,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2017-08-27,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,32.0,3.0,0,0,0,0,0.0,0,2795
2017-08-28,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,32.0,3.0,0,0,0,0,0.0,0,2796
2017-08-29,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,32.0,3.0,0,0,0,0,0.0,0,2797
2017-08-30,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.0,16.5,3.0,0,0,0,0,0.0,0.0,2798
2017-08-31,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,16.5,3.0,0,0,0,0,0.0,0.0,2799
2017-09-01,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,16.5,3.0,0,0,0,0,0.0,0.0,2800
2017-09-02,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,16.5,3.0,0,0,0,0,0.0,0.0,2801
2017-09-03,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,16.5,3.0,0,0,0,0,0.0,0.0,2802
2017-09-04,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,16.5,3.0,0,0,0,0,0.0,0.0,2803
2017-09-05,5,3,1,0.6,0.25,0.15,1,0.6,0.25,0.15,4,1,0,1,4,5,0.8,0.0,1.4,3.0,0.6,0.3333333333333333,0.2,1.0,0.15,0.75,2804
2017-09-06,5,3,1,0.6,0.25,0.15,1,0.6,0.25,0.15,0,0,0,0,0,5,0.8,0.0,1.4,3.0,0.6,0.3333333333333333,0.2,1.0,0.15,0.75,2805
2017-09-07,5,3,1,0.6,0.25,0.15,1,0.6,0.25,0.15,1,0,0,1,0,5,0.8,0.4,11.0,3.0,0.6,0.3333333333333333,0.2,1.0,0.15,0.75,2806
2017-09-08,6,3,1,0.5,0.2,0.1,1,0.5,0.2,0.1,1,0,0,0,0,5,0.6666666666666666,0.3333333333333333,15.833333333333334,3.0,0.5,0.3333333333333333,0.16666666666666666,1.0,0.1,0.6000000000000001,2807
2017-09-09,6,3,1,0.5,0.2,0.1,1,0.5,0.2,0.1,0,0,0,0,0,5,0.6666666666666666,0.3333333333333333,15.833333333333334,3.0,0.5,0.3333333333333333,0.16666666666666666,1.0,0.1,0.6000000000000001,2808
2017-09-10,6,3,1,0.5,0.2,0.1,1,0.5,0.2,0.1,0,0,0,0,0,5,0.6666666666666666,0.3333333333333333,15.833333333333334,3.0,0.5,0.3333333333333333,0.16666666666666666,1.0,0.1,0.6000000000000001,2809
2017-09-11,6,3,1,0.5,0.2,0.1,1,0.5,0.2,0.1,0,0,0,0,0,5,0.6666666666666666,0.3333333333333333,15.833333333333334,3.0,0.5,0.3333333333333333,0.16666666666666666,1.0,0.1,0.6000000000000001,2810
2017-09-12,6,3,1,0.5,0.2,0.1,1,0.5,0.2,0.1,0,0,0,0,0,5,0.6666666666666666,0.3333333333333333,15.833333333333334,3.0,0.5,0.3333333333333333,0.16666666666666666,1.0,0.1,0.6000000000000001,2811
2017-09-13,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,3,0,3,0.0,0.6666666666666666,30.333333333333332,3.0,0,0,0,0,0.0,0.0,2812
2017-09-14,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.6666666666666666,30.333333333333332,3.0,0,0,0,0,0.0,0.0,2813
2017-09-15,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,2,0.0,0.0,21.0,3.0,0,0,0,0,0.0,0.0,2814
2017-09-16,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,21.0,3.0,0,0,0,0,0.0,0.0,2815
2017-09-17,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,1,3,0.0,0.0,17.666666666666668,3.0,0,0,0,0,0.0,0.0,2816
2017-09-18,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,0.0,17.5,3.0,0,0,0,0,0.0,0.0,2817
2017-09-19,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,2,0.0,0.0,6.5,3.0,0,0,0,0,0.0,0.0,2818
2017-09-20,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,6.5,3.0,0,0,0,0,0.0,0.0,2819
2017-09-21,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,6.5,3.0,0,0,0,0,0.0,0.0,2820
2017-09-22,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,1,0,2,1,1,0.0,0.0,4.0,3.0,0,0,0,0,0.0,0,2821
2017-09-23,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0,0,0,2,0.0,0.5,5.0,3.0,0,0,0,0,0.0,0.0,2822
2017-09-24,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.5,5.0,3.0,0,0,0,0,0.0,0.0,2823
2017-09-25,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,1,2,0.0,0.5,3.0,3.0,0,0,0,0,0.0,0.0,2824
2017-09-26,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,1,0,0,0,4,0.0,0.25,4.25,3.0,0,0,0,0,0.0,0.0,2825
2017-09-27,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,1,4,0.0,0.25,4.25,3.0,0,0,0,0,0.0,0.0,2826
2017-09-28,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,1.25,3.25,3.0,0,0,0,0,0.0,0.0,2827
2017-09-29,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,1.0,3.0,3.0,0,0,0,0,0.0,0.0,2828
2017-09-30,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.0,3.0,3.0,0,0,0,0,0.0,0.0,2829
2017-10-01,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.0,3.0,3.0,0,0,0,0,0.0,0.0,2830
2017-10-02,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,5,0.0,1.0,3.3333333333333335,3.0,0,0,0,0,0.0,0.0,2831
2017-10-03,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.0,3.3333333333333335,3.0,0,0,0,0,0.0,0.0,2832
2017-10-04,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.0,3.3333333333333335,3.0,0,0,0,0,0.0,0.0,2833
2017-10-05,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,5,0.0,1.0,3.8,3.0,0,0,0,0,0.0,0.0,2834
2017-10-06,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,5,0.0,0.8,6.4,2.8,0,0,0,0,0.0,0.0,2835
2017-10-07,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.8,6.4,2.8,0,0,0,0,0.0,0.0,2836
2017-10-08,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.8,6.4,2.8,0,0,0,0,0.0,0.0,2837
2017-10-09,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,5,0.0,1.6666666666666667,7.833333333333333,2.8333333333333335,0,0,0,0,0.0,0.0,2838
2017-10-10,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,5,0.0,1.4285714285714286,15.0,2.857142857142857,0,0,0,0,0.0,0.0,2839
2017-10-11,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.4285714285714286,15.0,2.857142857142857,0,0,0,0,0.0,0.0,2840
2017-10-12,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.4285714285714286,15.0,2.857142857142857,0,0,0,0,0.0,0.0,2841
2017-10-13,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,1,0,3,0,5,0.0,1.6666666666666667,16.833333333333332,3.0,0,0,0,0,0.0,0.0,2842
2017-10-14,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.6666666666666667,16.833333333333332,3.0,0,0,0,0,0.0,0.0,2843
2017-10-15,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.6666666666666667,16.833333333333332,3.0,0,0,0,0,0.0,0.0,2844
2017-10-16,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.6666666666666667,16.833333333333332,3.0,0,0,0,0,0.0,0.0,2845
2017-10-17,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,4,0,3,0.0,0.6666666666666666,9.666666666666666,3.0,0,0,0,0,0.0,0.0,2846
2017-10-18,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,5,0.0,0.8,7.8,3.0,0,0,0,0,0.0,0.0,2847
2017-10-19,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,0.6666666666666666,7.333333333333333,3.0,0,0,0,0,0.0,0.0,2848
2017-10-20,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,5,0.0,0.6,3.6,3.0,0,0,0,0,0.0,0.0,2849
2017-10-21,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.6,3.6,3.0,0,0,0,0,0.0,0.0,2850
2017-10-22,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.6,3.6,3.0,0,0,0,0,0.0,0.0,2851
2017-10-23,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.6,3.6,3.0,0,0,0,0,0.0,0.0,2852
2017-10-24,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.6,3.6,3.0,0,0,0,0,0.0,0.0,2853
2017-10-25,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,3,0,2,0.0,0.0,3.5,3.0,0,0,0,0,0.0,0.0,2854
2017-10-26,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,3.5,3.0,0,0,0,0,0.0,0.0,2855
2017-10-27,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,3.5,3.0,0,0,0,0,0.0,0.0,2856
2017-10-28,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,3.5,3.0,0,0,0,0,0.0,0.0,2857
2017-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-31,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,1,0,2,0,1,0.0,0.0,9.0,3.0,0,0,0,0,0.0,0,2860
2017-11-01,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,1,0.0,0.0,3.0,3.0,0,0,0,0,0.0,0,2861
2017-11-02,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.0,2.5,3.5,0,0,0,0,0.0,0.0,2862
2017-11-03,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.0,2.6666666666666665,3.3333333333333335,0,0,0,0,0.0,0.0,2863
2017-11-04,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,2.6666666666666665,3.3333333333333335,0,0,0,0,0.0,0.0,2864
2017-11-05,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,2.6666666666666665,3.3333333333333335,0,0,0,0,0.0,0.0,2865
2017-11-06,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,1,0,1,0,5,0.0,0.16666666666666666,4.166666666666667,3.1666666666666665,0,0,0,0,0.0,0.0,2866
2017-11-07,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,5,0.0,0.125,5.0,3.125,0,0,0,0,0.0,0.0,2867
2017-11-08,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,0.1111111111111111,5.0,3.2222222222222223,0,0,0,0,0.0,0.0,2868
2017-11-09,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,5,0.0,0.1111111111111111,5.555555555555555,3.2222222222222223,0,0,0,0,0.0,0.0,2869
2017-11-10,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.1111111111111111,5.555555555555555,3.2222222222222223,0,0,0,0,0.0,0.0,2870
2017-11-11,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.1111111111111111,5.555555555555555,3.2222222222222223,0,0,0,0,0.0,0.0,2871
2017-11-12,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.1111111111111111,5.555555555555555,3.2222222222222223,0,0,0,0,0.0,0.0,2872
2017-11-13,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,1,1,5,0,5,0.0,0.6666666666666666,8.833333333333334,3.0,0,0,0,0,0.0,0.0,2873
2017-11-14,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.6666666666666666,8.833333333333334,3.0,0,0,0,0,0.0,0.0,2874
2017-11-15,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,5,0.0,0.8,9.2,3.0,0,0,0,0,0.0,0.0,2875
2017-11-16,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.8,9.2,3.0,0,0,0,0,0.0,0.0,2876
2017-11-17,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.8,9.2,3.0,0,0,0,0,0.0,0.0,2877
2017-11-18,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.8,9.2,3.0,0,0,0,0,0.0,0.0,2878
2017-11-19,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,3,0.0,1.3333333333333333,8.0,3.0,0,0,0,0,0.0,0.0,2879
2017-11-20,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.3333333333333333,8.0,3.0,0,0,0,0,0.0,0.0,2880
2017-11-21,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,2,0.0,2.0,11.5,3.0,0,0,0,0,0.0,0.0,2881
2017-11-22,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,2.0,11.5,3.0,0,0,0,0,0.0,0.0,2882
2017-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-25,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,2,0,1,0.0,0.0,40.0,3.0,0,0,0,0,0.0,0,2885
2017-11-26,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,40.0,3.0,0,0,0,0,0.0,0,2886
2017-11-27,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.0,22.5,3.0,0,0,0,0,0.0,0.0,2887
2017-11-28,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,1,0,1,0.0,0.0,5.0,3.0,0,0,0,0,0.0,0,2888
2017-11-29,2,1,1,0.5,1.0,0.5,1,0.5,1.0,0.5,1,1,0,0,0,2,1.0,0.0,5.5,3.0,0.5,1.0,0.5,1.0,0.5,1.0,2889
2017-11-30,3,1,1,0.3333333333333333,0.5,0.16666666666666666,1,0.3333333333333333,0.5,0.16666666666666666,1,0,0,0,0,3,0.6666666666666666,1.0,11.666666666666666,3.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,2890
2017-12-01,3,1,1,0.3333333333333333,0.5,0.16666666666666666,1,0.3333333333333333,0.5,0.16666666666666666,0,0,0,0,0,3,0.6666666666666666,1.0,11.666666666666666,3.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,2891
2017-12-02,3,1,1,0.3333333333333333,0.5,0.16666666666666666,1,0.3333333333333333,0.5,0.16666666666666666,0,0,0,0,0,3,0.6666666666666666,1.0,11.666666666666666,3.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,2892
2017-12-03,3,1,1,0.3333333333333333,0.5,0.16666666666666666,1,0.3333333333333333,0.5,0.16666666666666666,0,0,0,0,0,3,0.6666666666666666,1.0,11.666666666666666,3.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,2893
2017-12-04,5,1,1,0.2,0.25,0.05,1,0.2,0.25,0.05,2,1,0,0,0,2,0.4,0.6,10.2,3.0,0.2,1.0,0.2,1.0,0.05,0.25,2894
2017-12-05,5,1,1,0.2,0.25,0.05,1,0.2,0.25,0.05,0,0,0,0,0,2,0.4,0.6,10.2,3.0,0.2,1.0,0.2,1.0,0.05,0.25,2895
2017-12-06,5,1,1,0.2,0.25,0.05,1,0.2,0.25,0.05,0,0,0,0,0,2,0.4,0.6,10.2,3.0,0.2,1.0,0.2,1.0,0.05,0.25,2896
2017-12-07,5,1,1,0.2,0.25,0.05,1,0.2,0.25,0.05,0,0,0,0,0,2,0.4,0.6,10.2,3.0,0.2,1.0,0.2,1.0,0.05,0.25,2897
2017-12-08,5,1,1,0.2,0.25,0.05,1,0.2,0.25,0.05,0,0,0,0,0,2,0.4,0.6,10.2,3.0,0.2,1.0,0.2,1.0,0.05,0.25,2898
2017-12-09,5,1,1,0.2,0.25,0.05,1,0.2,0.25,0.05,0,0,0,0,0,2,0.4,0.6,10.2,3.0,0.2,1.0,0.2,1.0,0.05,0.25,2899
2017-12-10,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0,2,1,4,0.0,0.0,7.25,3.0,0,0,0,0,0.0,0.0,2900
2017-12-11,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,2,0.0,0.0,6.0,3.0,0,0,0,0,0.0,0.0,2901
2017-12-12,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.0,9.333333333333334,3.0,0,0,0,0,0.0,0.0,2902
2017-12-13,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,9.333333333333334,3.0,0,0,0,0,0.0,0.0,2903
2017-12-14,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,2,0.0,0.0,10.5,3.0,0,0,0,0,0.0,0.0,2904
2017-12-15,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,10.5,3.0,0,0,0,0,0.0,0.0,2905
2017-12-16,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,1,0,1,0.0,0.0,5.0,3.0,0,0,0,0,0.0,0,2906
2017-12-17,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0,3.0,0,0,0,0,0.0,0,2907
2017-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-26,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,1,0.0,0.0,2.0,5.0,0,0,0,0,0.0,0,2916
2017-12-27,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,1,0.0,0.0,13.0,3.0,0,0,0,0,0.0,0,2917
2017-12-28,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.0,3.0,0,0,0,0,0.0,0,2918
2017-12-29,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.0,3.0,0,0,0,0,0.0,0,2919
2017-12-30,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.0,3.0,0,0,0,0,0.0,0,2920
2017-12-31,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.0,3.0,0,0,0,0,0.0,0,2921
2018-01-01,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.0,3.0,0,0,0,0,0.0,0,2922
2018-01-02,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.0,3.0,0,0,0,0,0.0,0,2923
2018-01-03,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.0,3.0,0,0,0,0,0.0,0,2924
2018-01-04,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.0,3.0,0,0,0,0,0.0,0,2925
2018-01-05,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.0,3.0,0,0,0,0,0.0,0,2926
2018-01-06,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.0,3.0,0,0,0,0,0.0,0,2927
2018-01-07,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,1,0.0,0.0,6.0,3.0,0,0,0,0,0.0,0,2928
2018-01-08,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,1,0,1,0.0,0.0,6.0,3.0,0,0,0,0,0.0,0,2929
2018-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-10,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,1,1,0,1,0.0,6.0,4.0,3.0,0,0,0,0,0.0,0,2931
2018-01-11,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,6.0,4.0,3.0,0,0,0,0,0.0,0,2932
2018-01-12,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,6.0,4.0,3.0,0,0,0,0,0.0,0,2933
2018-01-13,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,6.0,4.0,3.0,0,0,0,0,0.0,0,2934
2018-01-14,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,6.0,4.0,3.0,0,0,0,0,0.0,0,2935
2018-01-15,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,6.0,4.0,3.0,0,0,0,0,0.0,0,2936
2018-01-16,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,6.0,4.0,3.0,0,0,0,0,0.0,0,2937
2018-01-17,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,6.0,4.0,3.0,0,0,0,0,0.0,0,2938
2018-01-18,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,6.0,4.0,3.0,0,0,0,0,0.0,0,2939
2018-01-19,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,6.0,4.0,3.0,0,0,0,0,0.0,0,2940
2018-01-20,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,2,0.0,0.0,3.0,3.0,0,0,0,0,0.0,0.0,2941
2018-01-21,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,1,0,1,0.0,0.0,4.0,3.0,0,0,0,0,0.0,0,2942
2018-01-22,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0,3.0,0,0,0,0,0.0,0,2943
2018-01-23,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.0,5.5,2.5,0,0,0,0,0.0,0.0,2944
2018-01-24,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,5.5,2.5,0,0,0,0,0.0,0.0,2945
2018-01-25,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.3333333333333333,4.333333333333333,2.6666666666666665,0,0,0,0,0.0,0.0,2946
2018-01-26,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.3333333333333333,4.333333333333333,2.6666666666666665,0,0,0,0,0.0,0.0,2947
2018-01-27,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,2,0.0,0.5,4.5,2.5,0,0,0,0,0.0,0.0,2948
2018-01-28,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.5,4.5,2.5,0,0,0,0,0.0,0.0,2949
2018-01-29,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.3333333333333333,7.333333333333333,2.6666666666666665,0,0,0,0,0.0,0.0,2950
2018-01-30,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,2,0,3,0.0,0.3333333333333333,38.666666666666664,3.0,0,0,0,0,0.0,0.0,2951
2018-01-31,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,1,1,0,1,5,0.0,1.0,23.333333333333332,3.0,0,0,0,0,0.0,0.0,2952
2018-02-01,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,4,0.0,1.0,32.75,3.0,0,0,0,0,0.0,0.0,2953
2018-02-02,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,2,1,4,0.0,1.0,9.25,3.0,0,0,0,0,0.0,0.0,2954
2018-02-03,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,1.0,8.25,3.25,0,0,0,0,0.0,0.0,2955
