,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2011-08-03,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,3,0.0,0.14285714285714285,4.571428571428571,2.857142857142857,0,0,0,0,0.0,0.0,33
2011-08-04,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.14285714285714285,4.571428571428571,2.857142857142857,0,0,0,0,0.0,0.0,34
2011-08-05,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.14285714285714285,4.571428571428571,2.857142857142857,0,0,0,0,0.0,0.0,35
2011-08-06,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.14285714285714285,4.571428571428571,2.857142857142857,0,0,0,0,0.0,0.0,36
2011-08-07,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.14285714285714285,4.571428571428571,2.857142857142857,0,0,0,0,0.0,0.0,37
2011-08-08,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.14285714285714285,4.571428571428571,2.857142857142857,0,0,0,0,0.0,0.0,38
2011-08-09,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.14285714285714285,4.571428571428571,2.857142857142857,0,0,0,0,0.0,0.0,39
2011-08-10,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.14285714285714285,4.571428571428571,2.857142857142857,0,0,0,0,0.0,0.0,40
2011-08-11,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,0.0,5.166666666666667,2.8333333333333335,0,0,0,0,0.0,0.0,41
2011-08-12,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,5.166666666666667,2.8333333333333335,0,0,0,0,0.0,0.0,42
2011-08-13,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,5.166666666666667,2.8333333333333335,0,0,0,0,0.0,0.0,43
2011-08-14,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,5.166666666666667,2.8333333333333335,0,0,0,0,0.0,0.0,44
2011-08-15,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,5.166666666666667,2.8333333333333335,0,0,0,0,0.0,0.0,45
2011-08-16,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,0.0,5.8,2.8,0,0,0,0,0.0,0.0,46
2011-08-17,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,3,0.0,2.0,14.2,2.8,0,0,0,0,0.0,0.0,47
2011-08-18,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,2.5,14.25,2.75,0,0,0,0,0.0,0.0,48
2011-08-19,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,1,3,0.0,2.5,13.5,2.75,0,0,0,0,0.0,0.0,49
2011-08-20,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,2.5,13.5,2.75,0,0,0,0,0.0,0.0,50
2011-08-21,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,3,0.0,1.6666666666666667,10.166666666666666,2.8333333333333335,0,0,0,0,0.0,0.0,51
2011-08-22,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.6666666666666667,10.166666666666666,2.8333333333333335,0,0,0,0,0.0,0.0,52
2011-08-23,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.6666666666666667,10.166666666666666,2.8333333333333335,0,0,0,0,0.0,0.0,53
2011-08-24,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,3,0.0,1.375,9.125,2.875,0,0,0,0,0.0,0.0,54
2011-08-25,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.375,9.125,2.875,0,0,0,0,0.0,0.0,55
2011-08-26,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,1,3,0.0,1.3333333333333333,17.88888888888889,3.0,0,0,0,0,0.0,0.0,56
2011-08-27,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,3,0.0,1.3636363636363635,15.363636363636363,3.0,0,0,0,0,0.0,0.0,57
2011-08-28,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.3636363636363635,15.363636363636363,3.0,0,0,0,0,0.0,0.0,58
2011-08-29,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,1.25,15.083333333333334,3.0,0,0,0,0,0.0,0.0,59
2011-08-30,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,1.1538461538461537,14.23076923076923,3.0,0,0,0,0,0.0,0.0,60
2011-08-31,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.1538461538461537,14.23076923076923,3.0,0,0,0,0,0.0,0.0,61
2011-09-01,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,1.25,15.166666666666666,3.0,0,0,0,0,0.0,0.0,62
2011-09-02,10,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,3,0.0,0.5,13.3,3.0,0,0,0,0,0.0,0.0,63
2011-09-03,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,0.5555555555555556,14.444444444444445,3.0,0,0,0,0,0.0,0.0,64
2011-09-04,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,3,0.0,0.5555555555555556,13.666666666666666,3.0,0,0,0,0,0.0,0.0,65
2011-09-05,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.5555555555555556,13.666666666666666,3.0,0,0,0,0,0.0,0.0,66
2011-09-06,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.5555555555555556,13.666666666666666,3.0,0,0,0,0,0.0,0.0,67
2011-09-07,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.5555555555555556,13.666666666666666,3.0,0,0,0,0,0.0,0.0,68
2011-09-08,10,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,1.2,12.4,3.0,0,0,0,0,0.0,0.0,69
2011-09-09,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,1.2727272727272727,13.363636363636363,3.0,0,0,0,0,0.0,0.0,70
2011-09-10,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,3,0.0,1.1818181818181819,13.181818181818182,3.0,0,0,0,0,0.0,0.0,71
2011-09-11,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,1.0833333333333333,12.333333333333334,3.0,0,0,0,0,0.0,0.0,72
2011-09-12,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,1.1818181818181819,13.0,3.0,0,0,0,0,0.0,0.0,73
2011-09-13,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.1818181818181819,13.0,3.0,0,0,0,0,0.0,0.0,74
2011-09-14,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,1.0833333333333333,12.5,3.0,0,0,0,0,0.0,0.0,75
2011-09-15,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.0833333333333333,12.5,3.0,0,0,0,0,0.0,0.0,76
2011-09-16,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,3,0.0,1.0833333333333333,12.333333333333334,3.1666666666666665,0,0,0,0,0.0,0.0,77
2011-09-17,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.0833333333333333,12.333333333333334,3.1666666666666665,0,0,0,0,0.0,0.0,78
2011-09-18,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.0833333333333333,12.333333333333334,3.1666666666666665,0,0,0,0,0.0,0.0,79
2011-09-19,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,1.0909090909090908,13.181818181818182,3.1818181818181817,0,0,0,0,0.0,0.0,80
2011-09-20,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,3,0.0,1.0,13.25,3.25,0,0,0,0,0.0,0.0,81
2011-09-21,14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,1,0,0,0,3,0.0,0.8571428571428571,11.785714285714286,3.2142857142857144,0,0,0,0,0.0,0.0,82
2011-09-22,14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.8571428571428571,11.785714285714286,3.2142857142857144,0,0,0,0,0.0,0.0,83
2011-09-23,15,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.8,11.2,3.2,0,0,0,0,0.0,0.0,84
2011-09-24,15,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.8,11.2,3.2,0,0,0,0,0.0,0.0,85
2011-09-25,15,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.8,11.2,3.2,0,0,0,0,0.0,0.0,86
2011-09-26,14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,0.7142857142857143,10.357142857142858,3.2142857142857144,0,0,0,0,0.0,0.0,87
2011-09-27,15,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.6666666666666666,10.0,3.2,0,0,0,0,0.0,0.0,88
2011-09-28,15,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.6666666666666666,10.0,3.2,0,0,0,0,0.0,0.0,89
2011-09-29,15,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.6666666666666666,10.0,3.2,0,0,0,0,0.0,0.0,90
2011-09-30,16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,3,0.0,0.25,9.625,3.1875,0,0,0,0,0.0,0.0,91
2011-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-21,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,1,0.0,0.0,7.0,5.0,0,0,0,0,0.0,0,20
2011-10-22,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0,5.0,0,0,0,0,0.0,0,21
2011-10-23,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0,5.0,0,0,0,0,0.0,0,22
2011-10-24,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0,5.0,0,0,0,0,0.0,0,23
2011-10-25,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0,5.0,0,0,0,0,0.0,0,24
2011-10-26,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0,5.0,0,0,0,0,0.0,0,25
2011-10-27,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0,5.0,0,0,0,0,0.0,0,26
2011-10-28,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0,5.0,0,0,0,0,0.0,0,27
2011-10-29,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0,5.0,0,0,0,0,0.0,0,28
2011-10-30,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0,5.0,0,0,0,0,0.0,0,29
2011-10-31,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0,5.0,0,0,0,0,0.0,0,30
2011-11-01,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.5,5.0,4.0,0,0,0,0,0.0,0.0,31
2011-11-02,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.5,5.0,4.0,0,0,0,0,0.0,0.0,32
2011-11-03,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,2,0.0,0.5,3.5,3.0,0,0,0,0,0.0,0.0,33
2011-11-04,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.3333333333333333,6.0,3.0,0,0,0,0,0.0,0.0,34
2011-11-05,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.3333333333333333,6.0,3.0,0,0,0,0,0.0,0.0,35
2011-11-06,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.3333333333333333,6.0,3.0,0,0,0,0,0.0,0.0,36
2011-11-07,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.25,5.25,3.0,0,0,0,0,0.0,0.0,37
2011-11-08,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.25,5.25,3.0,0,0,0,0,0.0,0.0,38
2011-11-09,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.2,4.8,3.4,0,0,0,0,0.0,0.0,39
2011-11-10,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.2,4.8,3.4,0,0,0,0,0.0,0.0,40
2011-11-11,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,3,0.0,0.3333333333333333,3.0,3.6666666666666665,0,0,0,0,0.0,0.0,41
2011-11-12,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.3333333333333333,3.0,3.6666666666666665,0,0,0,0,0.0,0.0,42
2011-11-13,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.3333333333333333,3.0,3.6666666666666665,0,0,0,0,0.0,0.0,43
2011-11-14,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,3,0.0,0.25,3.25,2.75,0,0,0,0,0.0,0.0,44
2011-11-15,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.25,3.25,2.75,0,0,0,0,0.0,0.0,45
2011-11-16,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,3,0.0,0.0,5.2,2.8,0,0,0,0,0.0,0.0,46
2011-11-17,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,5.2,2.8,0,0,0,0,0.0,0.0,47
2011-11-18,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,5.2,2.8,0,0,0,0,0.0,0.0,48
2011-11-19,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,5.2,2.8,0,0,0,0,0.0,0.0,49
2011-11-20,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,5.2,2.8,0,0,0,0,0.0,0.0,50
2011-11-21,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,5.2,2.8,0,0,0,0,0.0,0.0,51
2011-11-22,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,3,0.0,0.14285714285714285,4.714285714285714,2.857142857142857,0,0,0,0,0.0,0.0,52
2011-11-23,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.14285714285714285,4.714285714285714,2.857142857142857,0,0,0,0,0.0,0.0,53
2011-11-24,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,0.16666666666666666,4.5,3.0,0,0,0,0,0.0,0.0,54
2011-11-25,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.16666666666666666,4.5,3.0,0,0,0,0,0.0,0.0,55
2011-11-26,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.16666666666666666,4.5,3.0,0,0,0,0,0.0,0.0,56
2011-11-27,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,3,0.0,0.25,5.0,3.0,0,0,0,0,0.0,0.0,57
2011-11-28,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,3,0.0,0.25,2.75,3.0,0,0,0,0,0.0,0.0,58
2011-11-29,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.25,2.75,3.0,0,0,0,0,0.0,0.0,59
2011-11-30,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,0.0,2.6666666666666665,3.0,0,0,0,0,0.0,0.0,60
2011-12-01,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,2,0,1,0.0,0.0,5.0,3.0,0,0,0,0,0.0,0,61
2011-12-02,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0,3.0,0,0,0,0,0.0,0,62
2011-12-03,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0,3.0,0,0,0,0,0.0,0,63
2011-12-04,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,1,0.0,0.0,7.0,3.0,0,0,0,0,0.0,0,64
2011-12-05,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,1,0.0,0.0,2.0,2.0,0,0,0,0,0.0,0,65
2011-12-06,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,2.0,0,0,0,0,0.0,0,66
2011-12-07,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,3,0.0,0.0,2.6666666666666665,2.6666666666666665,0,0,0,0,0.0,0.0,67
2011-12-08,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,2.6666666666666665,2.6666666666666665,0,0,0,0,0.0,0.0,68
2011-12-09,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0,0,2,0,3,0.0,0.25,2.75,2.5,0,0,0,0,0.0,0.0,69
2011-12-10,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.2,5.2,2.6,0,0,0,0,0.0,0.0,70
2011-12-11,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.16666666666666666,5.166666666666667,2.6666666666666665,0,0,0,0,0.0,0.0,71
2011-12-12,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,3,0.0,0.125,5.25,3.0,0,0,0,0,0.0,0.0,72
2011-12-13,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.125,5.25,3.0,0,0,0,0,0.0,0.0,73
2011-12-14,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.125,5.25,3.0,0,0,0,0,0.0,0.0,74
2011-12-15,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.125,5.25,3.0,0,0,0,0,0.0,0.0,75
2011-12-16,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,0.14285714285714285,5.714285714285714,3.142857142857143,0,0,0,0,0.0,0.0,76
2011-12-17,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,3,0.0,0.2,6.2,3.2,0,0,0,0,0.0,0.0,77
2011-12-18,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,1.6666666666666667,7.0,3.1666666666666665,0,0,0,0,0.0,0.0,78
2011-12-19,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.6666666666666667,7.0,3.1666666666666665,0,0,0,0,0.0,0.0,79
2011-12-20,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,3,0.0,1.375,6.25,3.125,0,0,0,0,0.0,0.0,80
2011-12-21,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,1.3333333333333333,10.0,3.111111111111111,0,0,0,0,0.0,0.0,81
2011-12-22,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.3333333333333333,10.0,3.111111111111111,0,0,0,0,0.0,0.0,82
2011-12-23,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,1.5,10.25,2.875,0,0,0,0,0.0,0.0,83
2011-12-24,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.5,10.25,2.875,0,0,0,0,0.0,0.0,84
2011-12-25,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,3,0.0,1.375,10.125,3.0,0,0,0,0,0.0,0.0,85
2011-12-26,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.375,10.125,3.0,0,0,0,0,0.0,0.0,86
2011-12-27,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.375,10.125,3.0,0,0,0,0,0.0,0.0,87
2011-12-28,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.375,10.125,3.0,0,0,0,0,0.0,0.0,88
2011-12-29,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.375,10.125,3.0,0,0,0,0,0.0,0.0,89
2011-12-30,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.375,10.125,3.0,0,0,0,0,0.0,0.0,90
2011-12-31,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.375,10.125,3.0,0,0,0,0,0.0,0.0,91
2012-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-10,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,9
2012-01-11,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,10
2012-01-12,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,11
2012-01-13,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,12
2012-01-14,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,13
2012-01-15,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,14
2012-01-16,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,15
2012-01-17,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,16
2012-01-18,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,17
2012-01-19,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0.0,18
2012-01-20,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0.0,19
2012-01-21,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0.0,20
2012-01-22,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0.0,21
2012-01-23,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0.0,22
