,day_counter,0,1,2,3,4
2019-09-07,3536,7,,12,,
2019-09-08,3537,7,,10,,
2019-09-09,3538,7,,10,,
2019-09-10,3539,6,,10,,
2019-09-11,3540,6,,,11,
2019-09-12,3541,7,,,11,
2019-09-13,3542,8,,,11,
2019-09-14,3543,8,,,11,
2019-09-15,3544,8,,,11,
2019-09-16,3545,8,,,10,
2019-09-17,3546,10,,,10,
2019-09-18,3547,9,,,11,
2019-09-19,3548,12,,,12,
2019-09-20,3549,12,,,12,
2019-09-21,3550,12,,,12,
2019-09-22,3551,12,,,12,
2019-09-23,3552,11,,,11,
2019-09-24,3553,10,,,11,
2019-09-25,3554,11,,,11,
2019-09-26,3555,12,,,11,
2019-09-27,3556,14,,,13,
2019-09-28,3557,15,,,12,
2019-09-29,3558,15,,,12,
2019-09-30,3559,17,,,10,
2019-10-01,3560,17,,,10,
2019-10-02,3561,16,,,10,
2019-10-03,3562,17,,,11,
2019-10-04,3563,17,,,11,
2019-10-05,3564,17,,,11,
2019-10-06,3565,17,,,11,
2019-10-07,3566,18,,,10,
2019-10-08,3567,17,,,9,
2019-10-09,3568,17,,,9,
2019-10-10,3569,17,,,9,
2019-10-11,3570,18,,,8,
2019-10-12,3571,18,,,8,
2019-10-13,3572,18,,,8,
2019-10-14,3573,17,,,9,
2019-10-15,3574,18,,,10,
2019-10-16,3575,19,,,10,
2019-10-17,3576,20,,,10,
2019-10-18,3577,20,,10,,
2019-10-19,3578,21,,10,,
2019-10-20,3579,21,,10,,
2019-10-21,3580,20,,10,,
2019-10-22,3581,19,,10,,
2019-10-23,3582,18,,11,,
2019-10-24,3583,19,,11,,
2019-10-25,3584,19,,11,,
2019-10-26,3585,18,,11,,
2019-10-27,3586,18,,11,,
2019-10-28,3587,16,,10,,
2019-10-29,3588,17,,10,,
2019-10-30,3589,18,,10,,
2019-10-31,3590,19,,10,,
2019-11-01,3591,19,,8,,
2019-11-02,3592,19,,8,,
2019-11-03,3593,19,,8,,
2019-11-04,3594,19,,8,,
2019-11-05,3595,19,,8,,
2019-11-06,3596,16,,8,,
2019-11-07,3597,16,,8,,
2019-11-08,3598,16,,9,,
2019-11-09,3599,17,,9,,
2019-11-10,3600,17,,9,,
2019-11-11,3601,17,,9,,
2019-11-12,3602,15,,9,,
2019-11-13,3603,15,,9,,
2019-11-14,3604,15,,8,,
2019-11-15,3605,15,,8,,
2019-11-16,3606,16,,8,,
2019-11-17,3607,16,,8,,
2019-11-18,3608,19,,8,,
2019-11-19,3609,19,,8,,
2019-11-20,3610,19,,8,,
2019-11-21,3611,18,3,8,,
2019-11-22,3612,17,3,8,,
2019-11-23,3613,17,3,8,,
2019-11-24,3614,17,3,8,,
2019-11-25,3615,16,3,8,,
2019-11-26,3616,16,3,8,,
2019-11-27,3617,16,3,8,,
2019-11-28,3618,16,,11,,
2019-11-29,3619,16,,11,,
2019-11-30,3620,16,,11,,
2019-12-01,3621,16,,11,,
2019-12-02,3622,16,,9,,
2019-12-03,3623,16,,10,,
2019-12-04,3624,16,,12,,
2019-12-05,3625,15,,13,,
2019-12-06,3626,16,,12,,
2019-12-07,3627,16,,12,,
2019-12-08,3628,16,,12,,
2019-12-09,3629,15,,11,,
2019-12-10,3630,16,,10,,
2019-12-11,3631,16,,10,,
2019-12-12,3632,17,,11,,
2019-12-13,3633,18,,13,,
2019-12-14,3634,18,5,6,,
2019-12-15,3635,19,5,5,,
2019-12-16,3636,19,5,5,,
2019-12-17,3637,19,5,5,,
2019-12-18,3638,17,5,5,,
2019-12-19,3639,26,7,5,,
2019-12-20,3640,24,7,5,,
2019-12-21,3641,24,7,5,,
2019-12-22,3642,24,7,5,,
2019-12-23,3643,23,7,5,,
2019-12-24,3644,22,7,5,,
2019-12-25,3645,22,7,5,,
2019-12-26,3646,22,6,5,,
2019-12-27,3647,21,6,5,,
2019-12-28,3648,21,6,5,,
2019-12-29,3649,21,6,5,,
2019-12-30,3650,21,6,5,,
2019-12-31,3651,21,6,5,,
