,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2017-01-08,499,1,1,0.002004008016032064,0.002008032128514056,4.024112481992096e-06,1,0.002004008016032064,0.002008032128514056,4.024112481992096e-06,0,0,0,0,0,2,0.004008016032064128,0.9599198396793587,10.77755511022044,3.1803607214428857,0.002004008016032064,1.0,0.002004008016032064,1.0,4.024112481992096e-06,0.002008032128514056,2564
2017-01-09,501,1,1,0.001996007984031936,0.002,3.992015968063872e-06,1,0.001996007984031936,0.002,3.992015968063872e-06,2,0,0,0,0,2,0.003992015968063872,0.9560878243512974,10.784431137724551,3.1776447105788423,0.001996007984031936,1.0,0.001996007984031936,1.0,3.992015968063872e-06,0.002,2565
2017-01-10,505,1,1,0.0019801980198019802,0.001984126984126984,3.928964325003929e-06,1,0.0019801980198019802,0.001984126984126984,3.928964325003929e-06,4,1,0,0,2,2,0.0039603960396039604,1.011881188118812,11.07920792079208,3.1762376237623764,0.0019801980198019802,1.0,0.0019801980198019802,1.0,3.928964325003929e-06,0.001984126984126984,2566
2017-01-11,505,2,1,0.0039603960396039604,0.001984126984126984,7.857928650007857e-06,1,0.0039603960396039604,0.001984126984126984,7.857928650007857e-06,0,1,0,0,0,2,0.007920792079207921,1.011881188118812,11.07920792079208,3.1762376237623764,0.0019801980198019802,0.5,0.0019801980198019802,0.5,7.857928650007857e-06,0.001984126984126984,2567
2017-01-12,507,3,1,0.005917159763313609,0.001976284584980237,1.1693991627101993e-05,1,0.005917159763313609,0.001976284584980237,1.1693991627101993e-05,2,2,0,0,3,2,0.011834319526627219,1.0078895463510849,11.209072978303748,3.175542406311637,0.0019723865877712033,0.3333333333333333,0.0019723865877712033,0.3333333333333333,1.1693991627101993e-05,0.001976284584980237,2568
2017-01-13,508,3,1,0.005905511811023622,0.0019723865877712033,1.1647952289987421e-05,1,0.005905511811023622,0.0019723865877712033,1.1647952289987421e-05,1,0,0,0,1,2,0.011811023622047244,1.0059055118110236,11.242125984251969,3.175196850393701,0.001968503937007874,0.3333333333333333,0.001968503937007874,0.3333333333333333,1.1647952289987421e-05,0.0019723865877712033,2569
2017-01-14,508,3,1,0.005905511811023622,0.0019723865877712033,1.1647952289987421e-05,1,0.005905511811023622,0.0019723865877712033,1.1647952289987421e-05,0,0,0,0,0,2,0.011811023622047244,1.0059055118110236,11.242125984251969,3.175196850393701,0.001968503937007874,0.3333333333333333,0.001968503937007874,0.3333333333333333,1.1647952289987421e-05,0.0019723865877712033,2570
2017-01-15,507,3,1,0.005917159763313609,0.001976284584980237,1.1693991627101993e-05,1,0.005917159763313609,0.001976284584980237,1.1693991627101993e-05,0,0,0,1,0,2,0.011834319526627219,1.0078895463510849,11.2603550295858,3.175542406311637,0.0019723865877712033,0.3333333333333333,0.0019723865877712033,0.3333333333333333,1.1693991627101993e-05,0.001976284584980237,2571
2017-01-16,507,3,1,0.005917159763313609,0.001976284584980237,1.1693991627101993e-05,1,0.005917159763313609,0.001976284584980237,1.1693991627101993e-05,0,0,0,0,0,2,0.011834319526627219,1.0078895463510849,11.2603550295858,3.175542406311637,0.0019723865877712033,0.3333333333333333,0.0019723865877712033,0.3333333333333333,1.1693991627101993e-05,0.001976284584980237,2572
2017-01-17,507,3,1,0.005917159763313609,0.001976284584980237,1.1693991627101993e-05,1,0.005917159763313609,0.001976284584980237,1.1693991627101993e-05,0,0,0,0,0,2,0.011834319526627219,1.0078895463510849,11.2603550295858,3.175542406311637,0.0019723865877712033,0.3333333333333333,0.0019723865877712033,0.3333333333333333,1.1693991627101993e-05,0.001976284584980237,2573
2017-01-18,506,3,1,0.005928853754940711,0.0019801980198019802,1.174030446522913e-05,1,0.005928853754940711,0.0019801980198019802,1.174030446522913e-05,0,1,0,1,0,2,0.011857707509881422,1.007905138339921,11.274703557312254,3.175889328063241,0.001976284584980237,0.3333333333333333,0.001976284584980237,0.3333333333333333,1.174030446522913e-05,0.0019801980198019802,2574
2017-01-19,507,3,1,0.005917159763313609,0.001976284584980237,1.1693991627101993e-05,1,0.005917159763313609,0.001976284584980237,1.1693991627101993e-05,1,0,0,0,1,2,0.011834319526627219,1.0059171597633136,11.264299802761341,3.175542406311637,0.0019723865877712033,0.3333333333333333,0.0019723865877712033,0.3333333333333333,1.1693991627101993e-05,0.001976284584980237,2575
2017-01-20,508,3,1,0.005905511811023622,0.0019723865877712033,1.1647952289987421e-05,1,0.005905511811023622,0.0019723865877712033,1.1647952289987421e-05,1,0,0,0,1,2,0.011811023622047244,1.0039370078740157,11.251968503937007,3.175196850393701,0.001968503937007874,0.3333333333333333,0.001968503937007874,0.3333333333333333,1.1647952289987421e-05,0.0019723865877712033,2576
2017-01-21,508,3,1,0.005905511811023622,0.0019723865877712033,1.1647952289987421e-05,1,0.005905511811023622,0.0019723865877712033,1.1647952289987421e-05,0,0,0,0,0,2,0.011811023622047244,1.0039370078740157,11.251968503937007,3.175196850393701,0.001968503937007874,0.3333333333333333,0.001968503937007874,0.3333333333333333,1.1647952289987421e-05,0.0019723865877712033,2577
2017-01-22,508,2,1,0.003937007874015748,0.0019723865877712033,7.76530152665828e-06,1,0.003937007874015748,0.0019723865877712033,7.76530152665828e-06,1,0,0,1,1,2,0.007874015748031496,1.0039370078740157,11.187007874015748,3.175196850393701,0.001968503937007874,0.5,0.001968503937007874,0.5,7.76530152665828e-06,0.0019723865877712033,2578
2017-01-23,508,2,1,0.003937007874015748,0.0019723865877712033,7.76530152665828e-06,1,0.003937007874015748,0.0019723865877712033,7.76530152665828e-06,0,0,0,0,0,2,0.007874015748031496,1.0039370078740157,11.187007874015748,3.175196850393701,0.001968503937007874,0.5,0.001968503937007874,0.5,7.76530152665828e-06,0.0019723865877712033,2579
2017-01-24,509,1,1,0.0019646365422396855,0.001968503937007874,3.867394768188357e-06,1,0.0019646365422396855,0.001968503937007874,3.867394768188357e-06,3,1,0,2,1,2,0.003929273084479371,1.0137524557956779,11.084479371316306,3.174852652259332,0.0019646365422396855,1.0,0.0019646365422396855,1.0,3.867394768188357e-06,0.001968503937007874,2580
2017-01-25,510,2,1,0.00392156862745098,0.0019646365422396855,7.704457028390923e-06,1,0.00392156862745098,0.0019646365422396855,7.704457028390923e-06,2,2,0,1,1,2,0.00784313725490196,1.011764705882353,11.054901960784314,3.1745098039215685,0.00196078431372549,0.5,0.00196078431372549,0.5,7.704457028390923e-06,0.0019646365422396855,2581
2017-01-26,512,2,1,0.00390625,0.0019569471624266144,7.644324853228962e-06,1,0.00390625,0.0019569471624266144,7.644324853228962e-06,2,0,0,0,0,2,0.0078125,1.0078125,11.109375,3.173828125,0.001953125,0.5,0.001953125,0.5,7.644324853228962e-06,0.0019569471624266144,2582
2017-01-27,512,2,1,0.00390625,0.0019569471624266144,7.644324853228962e-06,1,0.00390625,0.0019569471624266144,7.644324853228962e-06,0,0,0,0,0,2,0.0078125,1.0078125,11.109375,3.173828125,0.001953125,0.5,0.001953125,0.5,7.644324853228962e-06,0.0019569471624266144,2583
2017-01-28,514,3,1,0.005836575875486381,0.001949317738791423,1.1377340887887682e-05,1,0.005836575875486381,0.001949317738791423,1.1377340887887682e-05,2,1,0,0,1,2,0.009727626459143969,1.0058365758754864,11.114785992217898,3.178988326848249,0.0019455252918287938,0.49999999813735485,0.0019455252918287938,0.9999999925494194,1.1377340887887682e-05,0.003898635477582846,2584
2017-01-29,514,3,1,0.005836575875486381,0.001949317738791423,1.1377340887887682e-05,1,0.005836575875486381,0.001949317738791423,1.1377340887887682e-05,0,0,0,0,0,2,0.009727626459143969,1.0058365758754864,11.114785992217898,3.178988326848249,0.0019455252918287938,0.49999999813735485,0.0019455252918287938,0.9999999925494194,1.1377340887887682e-05,0.003898635477582846,2585
2017-01-30,514,3,1,0.005836575875486381,0.001949317738791423,1.1377340887887682e-05,1,0.005836575875486381,0.001949317738791423,1.1377340887887682e-05,0,0,0,0,0,2,0.009727626459143969,1.0058365758754864,11.114785992217898,3.178988326848249,0.0019455252918287938,0.49999999813735485,0.0019455252918287938,0.9999999925494194,1.1377340887887682e-05,0.003898635477582846,2586
2017-01-31,515,3,1,0.005825242718446602,0.0019455252918287938,1.1333157039779382e-05,1,0.005825242718446602,0.0019455252918287938,1.1333157039779382e-05,1,0,0,0,0,2,0.009708737864077669,1.025242718446602,11.097087378640778,3.1786407766990292,0.001941747572815534,0.49999999813735485,0.001941747572815534,0.9999999925494194,1.1333157039779382e-05,0.0038910505836575876,2587
2017-02-01,515,3,1,0.005825242718446602,0.0019455252918287938,1.1333157039779382e-05,1,0.005825242718446602,0.0019455252918287938,1.1333157039779382e-05,0,0,0,0,0,2,0.009708737864077669,1.025242718446602,11.097087378640778,3.1786407766990292,0.001941747572815534,0.49999999813735485,0.001941747572815534,0.9999999925494194,1.1333157039779382e-05,0.0038910505836575876,2588
2017-02-02,515,3,1,0.005825242718446602,0.0019455252918287938,1.1333157039779382e-05,1,0.005825242718446602,0.0019455252918287938,1.1333157039779382e-05,0,0,0,0,0,2,0.009708737864077669,1.025242718446602,11.097087378640778,3.1786407766990292,0.001941747572815534,0.49999999813735485,0.001941747572815534,0.9999999925494194,1.1333157039779382e-05,0.0038910505836575876,2589
2017-02-03,515,2,1,0.003883495145631068,0.0019455252918287938,7.555438026519587e-06,1,0.003883495145631068,0.0019455252918287938,7.555438026519587e-06,1,0,0,1,1,2,0.005825242718446602,1.0155339805825243,11.100970873786407,3.18252427184466,0.001941747572815534,0.5,0.001941747572815534,1.0,7.555438026519587e-06,0.0038910505836575876,2590
2017-02-04,514,1,1,0.0019455252918287938,0.001949317738791423,3.7924469626292275e-06,1,0.0019455252918287938,0.001949317738791423,3.7924469626292275e-06,0,0,0,1,0,2,0.0038910505836575876,1.017509727626459,11.101167315175097,3.1828793774319064,0.0019455252918287938,1.0,0.0019455252918287938,1.0,3.7924469626292275e-06,0.001949317738791423,2591
2017-02-05,512,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,2,1,2,0.0,1.021484375,11.126953125,3.1796875,0,0,0,0,0.0,0.0,2592
2017-02-06,512,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.021484375,11.126953125,3.1796875,0,0,0,0,0.0,0.0,2593
2017-02-07,513,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,2,0.0,1.0058479532163742,11.274853801169591,3.179337231968811,0,0,0,0,0.0,0.0,2594
2017-02-08,513,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0058479532163742,11.274853801169591,3.179337231968811,0,0,0,0,0.0,0.0,2595
2017-02-09,514,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,1.0038910505836576,11.317120622568094,3.178988326848249,0,0,0,0,0.0,0.0,2596
2017-02-10,515,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,1.0019417475728156,11.299029126213592,3.1786407766990292,0,0,0,0,0.0,0.0,2597
2017-02-11,515,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0019417475728156,11.299029126213592,3.1786407766990292,0,0,0,0,0.0,0.0,2598
2017-02-12,515,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.0019417475728156,11.299029126213592,3.1786407766990292,0,0,0,0,0.0,0.0,2599
2017-02-13,516,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,1.0,11.28875968992248,3.1782945736434107,0,0,0,0,0.0,0.0,2600
2017-02-14,518,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,2,0.0,0.9961389961389961,11.322393822393822,3.1776061776061777,0,0,0,0,0.0,0.0,2601
2017-02-15,518,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.9961389961389961,11.322393822393822,3.1776061776061777,0,0,0,0,0.0,0.0,2602
2017-02-16,518,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.9961389961389961,11.322393822393822,3.1776061776061777,0,0,0,0,0.0,0.0,2603
2017-02-17,518,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.9961389961389961,11.322393822393822,3.1776061776061777,0,0,0,0,0.0,0.0,2604
2017-02-18,518,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,2,2,2,0.0,0.9961389961389961,11.318532818532818,3.175675675675676,0,0,0,0,0.0,0.0,2605
2017-02-19,518,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.9961389961389961,11.318532818532818,3.175675675675676,0,0,0,0,0.0,0.0,2606
2017-02-20,518,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.9961389961389961,11.318532818532818,3.175675675675676,0,0,0,0,0.0,0.0,2607
2017-02-21,520,4,1,0.007692307692307693,0.0019267822736030828,1.48214021046391e-05,2,0.009615384615384616,0.0038535645472061657,1.8526752630798875e-05,4,3,0,2,4,2,0.019230769230769232,0.9961538461538462,11.246153846153845,3.175,0.0019230769230769232,0.3333333330465361,0.0019230769230769232,0.9999999974188252,1.667407736771899e-05,0.00674373795761079,2608
2017-02-22,520,5,1,0.009615384615384616,0.0019267822736030828,1.8526752630798875e-05,2,0.011538461538461539,0.0038535645472061657,2.223210315695865e-05,1,0,0,1,1,2,0.023076923076923078,0.9961538461538462,11.248076923076923,3.175,0.0019230769230769227,0.33333333314213515,0.0019230769230769234,0.9999999982792169,2.0379427893878762e-05,0.00674373795761079,2609
2017-02-23,521,5,1,0.009596928982725527,0.0019230769230769232,1.8455632659087552e-05,2,0.011516314779270634,0.0038461538461538464,2.2146759190905066e-05,1,0,0,0,0,2,0.023032629558541268,0.9942418426103646,11.236084452975048,3.174664107485605,0.001919385796545105,0.33333333314213515,0.001919385796545106,0.9999999982792169,2.030119592499631e-05,0.006730769230769231,2610
2017-02-24,523,5,1,0.009560229445506692,0.0019157088122605363,1.831461579598983e-05,2,0.011472275334608031,0.0038314176245210726,2.1977538955187797e-05,2,1,1,1,1,2,0.022944550669216062,0.9904397705544933,11.223709369024856,3.1739961759082216,0.0019120458891013384,0.33333333314213515,0.0019120458891013388,0.9999999982792169,2.0146077375588816e-05,0.006704980842911877,2611
2017-02-25,523,5,1,0.009560229445506692,0.0019157088122605363,1.831461579598983e-05,2,0.011472275334608031,0.0038314176245210726,2.1977538955187797e-05,0,0,0,0,0,2,0.022944550669216062,0.9904397705544933,11.223709369024856,3.1739961759082216,0.0019120458891013384,0.33333333314213515,0.0019120458891013388,0.9999999982792169,2.0146077375588816e-05,0.006704980842911877,2612
2017-02-26,524,5,1,0.009541984732824428,0.0019120458891013384,1.824471268226468e-05,2,0.011450381679389313,0.0038240917782026767,2.1893655218717616e-05,1,1,0,0,1,2,0.022900763358778626,0.9885496183206107,11.209923664122137,3.1736641221374047,0.0019083969465648854,0.33333333314213515,0.0019083969465648859,0.9999999982792169,2.006918395049115e-05,0.006692160611854684,2613
2017-02-27,525,5,1,0.009523809523809525,0.0019083969465648854,1.8175209014903673e-05,2,0.011428571428571429,0.003816793893129771,2.1810250817884406e-05,1,0,0,0,0,2,0.022857142857142857,0.9866666666666667,11.241904761904761,3.1733333333333333,0.0019047619047619048,0.33333333314213515,0.0019047619047619052,0.9999999982792169,1.9992729916394038e-05,0.006679389312977099,2614
2017-02-28,526,6,1,0.011406844106463879,0.0019047619047619048,2.1727322107550245e-05,2,0.015209125475285171,0.0038095238095238095,2.8969762810066994e-05,1,1,0,0,1,2,0.026615969581749048,0.9847908745247148,11.29467680608365,3.173003802281369,0.0019011406844106464,0.33333333304653606,0.0019011406844106468,0.9999999974188254,2.5348542458808618e-05,0.007619047619047619,2615
2017-03-01,526,6,1,0.011406844106463879,0.0019047619047619048,2.1727322107550245e-05,2,0.015209125475285171,0.0038095238095238095,2.8969762810066994e-05,0,0,0,0,0,2,0.026615969581749048,0.9847908745247148,11.29467680608365,3.173003802281369,0.0019011406844106464,0.33333333304653606,0.0019011406844106468,0.9999999974188254,2.5348542458808618e-05,0.007619047619047619,2616
2017-03-02,528,9,1,0.017045454545454544,0.0018975332068311196,3.2344316025530446e-05,2,0.026515151515151516,0.003795066413662239,5.031338048415847e-05,3,2,0,1,3,2,0.03787878787878788,0.9810606060606061,11.215909090909092,3.172348484848485,0.001893939393939394,0.24999999858099675,0.001893939393939394,0.9999999924319828,4.1328848254844466e-05,0.010436432637571158,2617
2017-03-03,530,9,1,0.016981132075471698,0.001890359168241966,3.210043870599565e-05,2,0.026415094339622643,0.003780718336483932,4.993401576488212e-05,2,0,0,0,0,2,0.03773584905660377,0.9773584905660377,11.205660377358491,3.171698113207547,0.0018867924528301887,0.24999999858099675,0.0018867924528301887,0.9999999924319828,4.1017227235438884e-05,0.010396975425330813,2618
2017-03-04,530,9,1,0.016981132075471698,0.001890359168241966,3.210043870599565e-05,2,0.026415094339622643,0.003780718336483932,4.993401576488212e-05,0,0,0,0,0,2,0.03773584905660377,0.9773584905660377,11.205660377358491,3.171698113207547,0.0018867924528301887,0.24999999858099675,0.0018867924528301887,0.9999999924319828,4.1017227235438884e-05,0.010396975425330813,2619
2017-03-05,528,7,1,0.013257575757575758,0.0018975332068311196,2.5156690242079237e-05,2,0.020833333333333332,0.003795066413662239,3.953194180898166e-05,0,0,0,2,0,2,0.030303030303030304,0.9810606060606061,11.179924242424242,3.172348484848485,0.001893939393939394,0.24999999858099675,0.001893939393939394,0.9999999924319828,3.2344316025530446e-05,0.009487666034155597,2620
2017-03-06,530,7,1,0.013207547169811321,0.001890359168241966,2.496700788244106e-05,2,0.020754716981132074,0.003780718336483932,3.923386952955024e-05,2,0,0,0,0,2,0.03018867924528302,0.9773584905660377,11.181132075471698,3.171698113207547,0.0018867924528301887,0.24999999858099675,0.0018867924528301887,0.9999999924319828,3.210043870599565e-05,0.00945179584120983,2621
2017-03-07,530,7,1,0.013207547169811321,0.001890359168241966,2.496700788244106e-05,2,0.020754716981132074,0.003780718336483932,3.923386952955024e-05,0,0,0,0,0,2,0.03018867924528302,0.9773584905660377,11.181132075471698,3.171698113207547,0.0018867924528301887,0.24999999858099675,0.0018867924528301887,0.9999999924319828,3.210043870599565e-05,0.00945179584120983,2622
2017-03-08,532,7,1,0.013157894736842105,0.0018832391713747645,2.4779462781246902e-05,2,0.020676691729323307,0.003766478342749529,3.893915579910227e-05,2,2,0,0,2,2,0.03007518796992481,0.9736842105263158,11.154135338345865,3.1710526315789473,0.0018796992481203006,0.24999999858099675,0.0018796992481203006,0.9999999924319828,3.185930929017459e-05,0.009416195856873822,2623
2017-03-09,533,9,1,0.016885553470919325,0.0018796992481203006,3.1739762163382186e-05,2,0.02626641651031895,0.0037593984962406013,4.937296336526118e-05,1,0,0,0,2,2,0.0375234521575985,0.9718574108818011,11.142589118198874,3.1707317073170733,0.001876172607879925,0.24999999858099675,0.001876172607879925,0.9999999924319828,4.0556362764321684e-05,0.010338345864661654,2624
2017-03-10,539,12,1,0.022263450834879406,0.0018587360594795538,4.138187887524053e-05,2,0.03710575139146568,0.0037174721189591076,6.896979812540089e-05,6,0,0,0,4,2,0.04823747680890538,0.961038961038961,11.113172541743971,3.168831168831169,0.0018552875695732839,0.12499999964524919,0.0018552875695732839,0.49999999810799567,5.517583850032071e-05,0.013011152416356878,2625
2017-03-11,539,12,1,0.022263450834879406,0.0018587360594795538,4.138187887524053e-05,2,0.03710575139146568,0.0037174721189591076,6.896979812540089e-05,0,0,0,0,0,2,0.04823747680890538,0.961038961038961,11.113172541743971,3.168831168831169,0.0018552875695732839,0.12499999964524919,0.0018552875695732839,0.49999999810799567,5.517583850032071e-05,0.013011152416356878,2626
2017-03-12,539,12,1,0.022263450834879406,0.0018587360594795538,4.138187887524053e-05,2,0.03710575139146568,0.0037174721189591076,6.896979812540089e-05,0,0,0,0,0,2,0.04823747680890538,0.961038961038961,11.113172541743971,3.168831168831169,0.0018552875695732839,0.12499999964524919,0.0018552875695732839,0.49999999810799567,5.517583850032071e-05,0.013011152416356878,2627
2017-03-13,540,10,1,0.018518518518518517,0.0018552875695732839,3.435717721432007e-05,2,0.02962962962962963,0.0037105751391465678,5.497148354291212e-05,3,0,0,2,0,2,0.040740740740740744,0.9592592592592593,11.148148148148149,3.1685185185185185,0.001851851851851852,0.24999999858099675,0.001851851851851852,0.9999999924319828,4.466433037861609e-05,0.011131725417439703,2628
2017-03-14,539,9,1,0.016697588126159554,0.0018587360594795538,3.1036409156430395e-05,2,0.025974025974025976,0.0037174721189591076,4.8278858687780624e-05,0,0,0,1,0,2,0.03710575139146568,0.961038961038961,11.150278293135436,3.168831168831169,0.0018552875695732839,0.16666666622557427,0.0018552875695732839,0.4999999980150842,3.9657633922105506e-05,0.010223048327137546,2629
2017-03-15,539,8,1,0.014842300556586271,0.0018587360594795538,2.7587919250160355e-05,2,0.022263450834879406,0.0037174721189591076,4.138187887524053e-05,1,0,1,1,1,2,0.03339517625231911,0.961038961038961,11.113172541743971,3.168831168831169,0.0018552875695732839,0.33333333176500485,0.0018552875695732835,0.9999999929425214,3.4484899062700445e-05,0.009293680297397768,2630
2017-03-16,539,8,1,0.014842300556586271,0.0018587360594795538,2.7587919250160355e-05,2,0.022263450834879406,0.0037174721189591076,4.138187887524053e-05,0,0,0,0,0,2,0.03339517625231911,0.961038961038961,11.113172541743971,3.168831168831169,0.0018552875695732839,0.33333333176500485,0.0018552875695732835,0.9999999929425214,3.4484899062700445e-05,0.009293680297397768,2631
2017-03-17,539,8,1,0.014842300556586271,0.0018587360594795538,2.7587919250160355e-05,2,0.022263450834879406,0.0037174721189591076,4.138187887524053e-05,0,0,0,0,0,2,0.03339517625231911,0.961038961038961,11.113172541743971,3.168831168831169,0.0018552875695732839,0.33333333176500485,0.0018552875695732835,0.9999999929425214,3.4484899062700445e-05,0.009293680297397768,2632
2017-03-18,540,8,1,0.014814814814814815,0.0018552875695732839,2.748574177145606e-05,2,0.022222222222222223,0.0037105751391465678,4.1228612657184085e-05,1,0,0,0,0,2,0.03333333333333333,0.9629629629629629,11.098148148148148,3.1685185185185185,0.001851851851851852,0.33333333176500485,0.0018518518518518515,0.9999999929425214,3.435717721432007e-05,0.00927643784786642,2633
2017-03-19,540,8,1,0.014814814814814815,0.0018552875695732839,2.748574177145606e-05,2,0.022222222222222223,0.0037105751391465678,4.1228612657184085e-05,0,0,0,0,1,2,0.03333333333333333,0.9629629629629629,11.098148148148148,3.1685185185185185,0.001851851851851852,0.33333333176500485,0.0018518518518518515,0.9999999929425214,3.435717721432007e-05,0.00927643784786642,2634
2017-03-20,540,8,1,0.014814814814814815,0.0018552875695732839,2.748574177145606e-05,2,0.022222222222222223,0.0037105751391465678,4.1228612657184085e-05,0,0,0,0,0,2,0.03333333333333333,0.9629629629629629,11.098148148148148,3.1685185185185185,0.001851851851851852,0.33333333176500485,0.0018518518518518515,0.9999999929425214,3.435717721432007e-05,0.00927643784786642,2635
2017-03-21,540,8,1,0.014814814814814815,0.0018552875695732839,2.748574177145606e-05,2,0.022222222222222223,0.0037105751391465678,4.1228612657184085e-05,0,0,0,0,0,2,0.03333333333333333,0.9629629629629629,11.098148148148148,3.1685185185185185,0.001851851851851852,0.33333333176500485,0.0018518518518518515,0.9999999929425214,3.435717721432007e-05,0.00927643784786642,2636
2017-03-22,542,7,1,0.012915129151291513,0.0018484288354898336,2.3872697137322575e-05,2,0.01845018450184502,0.0036968576709796672,3.410385305331796e-05,3,0,0,1,0,2,0.02952029520295203,0.9612546125461254,11.092250922509225,3.1678966789667897,0.0018450184501845022,0.3333333315689638,0.0018450184501845016,0.9999999920603367,2.8988275095320266e-05,0.00831792975970425,2637
2017-03-23,542,7,1,0.012915129151291513,0.0018484288354898336,2.3872697137322575e-05,2,0.01845018450184502,0.0036968576709796672,3.410385305331796e-05,0,0,0,0,0,2,0.02952029520295203,0.9612546125461254,11.092250922509225,3.1678966789667897,0.0018450184501845022,0.3333333315689638,0.0018450184501845016,0.9999999920603367,2.8988275095320266e-05,0.00831792975970425,2638
2017-03-24,541,6,1,0.011090573012939002,0.001851851851851852,2.0538098172109262e-05,2,0.014787430683918669,0.003703703703703704,2.7384130896145686e-05,0,0,0,1,0,2,0.025878003696857672,0.9630314232902033,11.094269870609981,3.168207024029575,0.001848428835489834,0.3333333315689638,0.0018484288354898334,0.9999999920603367,2.3961114534127476e-05,0.007407407407407408,2639
2017-03-25,542,7,1,0.012915129151291513,0.0018484288354898336,2.3872697137322575e-05,2,0.016605166051660517,0.0036968576709796672,3.069346774798617e-05,1,2,0,0,2,2,0.027675276752767528,0.9612546125461254,11.081180811808117,3.1678966789667897,0.0018450184501845018,0.33333333176500485,0.0018450184501845014,0.9999999929425214,2.728308244265437e-05,0.0073937153419593345,2640
2017-03-26,543,7,1,0.01289134438305709,0.0018450184501845018,2.3784768234422676e-05,2,0.016574585635359115,0.0036900369003690036,3.058041630140058e-05,1,0,0,0,0,2,0.027624309392265192,0.9594843462246777,11.066298342541437,3.167587476979742,0.001841620626151013,0.33333333176500485,0.0018416206261510125,0.9999999929425214,2.718259226791163e-05,0.007380073800738007,2641
2017-03-27,543,7,1,0.01289134438305709,0.0018450184501845018,2.3784768234422676e-05,2,0.016574585635359115,0.0036900369003690036,3.058041630140058e-05,0,0,0,0,0,2,0.027624309392265192,0.9594843462246777,11.066298342541437,3.167587476979742,0.001841620626151013,0.33333333176500485,0.0018416206261510125,0.9999999929425214,2.718259226791163e-05,0.007380073800738007,2642
2017-03-28,544,7,1,0.012867647058823529,0.001841620626151013,2.3697324233560828e-05,2,0.016544117647058824,0.003683241252302026,3.0467988300292493e-05,1,0,0,0,0,2,0.027573529411764705,0.9577205882352942,11.053308823529411,3.167279411764706,0.001838235294117647,0.33333333176500485,0.0018382352941176466,0.9999999929425214,2.7082656266926662e-05,0.007366482504604052,2643
2017-03-29,544,6,1,0.011029411764705883,0.001841620626151013,2.0311992200194996e-05,2,0.012867647058823529,0.003683241252302026,2.3697324233560828e-05,1,0,0,1,0,2,0.02389705882352941,0.9632352941176471,11.014705882352942,3.167279411764706,0.0018382352941176475,0.3333333315689638,0.0018382352941176468,0.9999999920603367,2.2004658216877912e-05,0.006445672191528545,2644
2017-03-30,546,6,1,0.01098901098901099,0.001834862385321101,2.0163322915616498e-05,2,0.01282051282051282,0.003669724770642202,2.3523876734885908e-05,2,0,0,0,0,2,0.023809523809523808,0.9615384615384616,10.99084249084249,3.1666666666666665,0.001831501831501832,0.3333333315689638,0.0018315018315018313,0.9999999920603367,2.1843599825251203e-05,0.006422018348623854,2645
2017-03-31,545,5,1,0.009174311926605505,0.001838235294117647,1.6864543982730707e-05,1,0.009174311926605505,0.001838235294117647,1.6864543982730707e-05,0,0,0,1,0,2,0.012844036697247707,0.963302752293578,11.0,3.16697247706422,0.0018348623853211012,0.3333333315689638,0.0018348623853211008,0.9999999920603367,1.6864543982730707e-05,0.005514705882352941,2646
2017-04-01,545,5,1,0.009174311926605505,0.001838235294117647,1.6864543982730707e-05,1,0.009174311926605505,0.001838235294117647,1.6864543982730707e-05,0,0,0,0,0,2,0.012844036697247707,0.963302752293578,11.0,3.16697247706422,0.0018348623853211012,0.3333333315689638,0.0018348623853211008,0.9999999920603367,1.6864543982730707e-05,0.005514705882352941,2647
