,day_counter,0,1,2,3,4
2016-11-10,2505,655,75,19,,
2016-11-11,2506,656,75,19,,
2016-11-12,2507,656,75,19,,
2016-11-13,2508,656,75,19,,
2016-11-14,2509,656,75,19,,
2016-11-15,2510,657,75,18,,
2016-11-16,2511,655,77,19,,
2016-11-17,2512,655,77,20,,
2016-11-18,2513,656,77,20,,
2016-11-19,2514,656,77,20,,
2016-11-20,2515,656,77,19,,
2016-11-21,2516,659,75,22,,
2016-11-22,2517,659,75,22,,
2016-11-23,2518,659,75,23,,
2016-11-24,2519,660,75,23,,
2016-11-25,2520,660,75,23,,
2016-11-26,2521,660,75,23,,
2016-11-27,2522,662,73,23,,
2016-11-28,2523,662,73,23,,
2016-11-29,2524,662,73,23,,
2016-11-30,2525,662,73,23,,
2016-12-01,2526,662,73,23,,
2016-12-02,2527,664,75,19,,
2016-12-03,2528,665,75,19,,
2016-12-04,2529,665,75,19,,
2016-12-05,2530,665,75,19,,
2016-12-06,2531,666,75,19,,
2016-12-07,2532,666,75,19,,
2016-12-08,2533,666,75,18,,
2016-12-09,2534,666,75,18,,
2016-12-10,2535,666,75,18,,
2016-12-11,2536,666,75,18,,
2016-12-12,2537,666,75,18,,
2016-12-13,2538,666,75,18,,
2016-12-14,2539,666,75,18,,
2016-12-15,2540,666,75,18,,
2016-12-16,2541,666,75,17,,
2016-12-17,2542,666,75,17,,
2016-12-18,2543,666,75,17,,
2016-12-19,2544,666,75,17,,
2016-12-20,2545,668,75,17,,
2016-12-21,2546,667,75,3,15,
2016-12-22,2547,667,77,,16,
2016-12-23,2548,667,77,16,,
2016-12-24,2549,667,77,16,,
2016-12-25,2550,667,77,16,,
2016-12-26,2551,668,77,16,,
2016-12-27,2552,669,77,16,,
2016-12-28,2553,669,77,15,,
2016-12-29,2554,669,77,15,,
2016-12-30,2555,669,77,15,,
2016-12-31,2556,669,77,15,,
2017-01-01,2557,669,77,15,,
2017-01-02,2558,669,77,15,,
2017-01-03,2559,669,77,14,,
2017-01-04,2560,670,77,14,,
2017-01-05,2561,670,69,23,,
2017-01-06,2562,670,69,26,,
2017-01-07,2563,670,69,26,,
2017-01-08,2564,670,69,26,,
2017-01-09,2565,670,69,28,,
2017-01-10,2566,671,69,31,,
2017-01-11,2567,670,69,32,,
2017-01-12,2568,671,66,35,,
2017-01-13,2569,672,66,34,,
2017-01-14,2570,672,66,34,,
2017-01-15,2571,672,66,34,,
2017-01-16,2572,672,66,34,,
2017-01-17,2573,672,66,34,,
2017-01-18,2574,672,66,34,,
2017-01-19,2575,672,66,35,,
2017-01-20,2576,672,68,33,,
2017-01-21,2577,672,68,33,,
2017-01-22,2578,673,68,33,,
2017-01-23,2579,673,68,32,,
2017-01-24,2580,674,69,33,,
2017-01-25,2581,673,71,34,,
2017-01-26,2582,674,71,35,,
2017-01-27,2583,674,71,35,,
2017-01-28,2584,675,71,35,,
2017-01-29,2585,675,71,35,,
2017-01-30,2586,675,71,35,,
2017-01-31,2587,676,71,33,,
2017-02-01,2588,676,71,33,,
2017-02-02,2589,676,71,33,,
2017-02-03,2590,676,71,34,,
2017-02-04,2591,676,71,34,,
2017-02-05,2592,675,71,35,,
2017-02-06,2593,675,71,35,,
2017-02-07,2594,675,71,37,,
2017-02-08,2595,675,71,37,,
2017-02-09,2596,676,71,36,,
2017-02-10,2597,676,71,37,,
2017-02-11,2598,676,71,37,,
2017-02-12,2599,676,71,37,,
2017-02-13,2600,677,71,37,,
2017-02-14,2601,679,71,37,,
2017-02-15,2602,679,71,37,,
2017-02-16,2603,679,71,37,,
2017-02-17,2604,679,71,37,,
2017-02-18,2605,681,71,36,,
2017-02-19,2606,681,71,36,,
2017-02-20,2607,681,71,36,,
2017-02-21,2608,680,71,40,,
2017-02-22,2609,680,71,15,26,
2017-02-23,2610,681,71,15,26,
2017-02-24,2611,679,73,15,28,
2017-02-25,2612,679,73,15,28,
2017-02-26,2613,680,73,15,28,
2017-02-27,2614,681,73,15,28,
2017-02-28,2615,681,73,16,28,
2017-03-01,2616,681,73,16,28,
2017-03-02,2617,681,73,19,28,
2017-03-03,2618,683,73,19,28,
2017-03-04,2619,683,73,19,28,
2017-03-05,2620,683,73,19,28,
2017-03-06,2621,685,73,19,28,
2017-03-07,2622,685,73,19,28,
2017-03-08,2623,685,73,19,30,
2017-03-09,2624,684,73,20,31,
2017-03-10,2625,686,73,23,32,
2017-03-11,2626,686,73,23,32,
2017-03-12,2627,686,73,23,32,
2017-03-13,2628,689,73,54,,
2017-03-14,2629,689,73,54,,
2017-03-15,2630,689,73,55,,
2017-03-16,2631,689,73,55,,
2017-03-17,2632,689,73,55,,
2017-03-18,2633,690,73,54,,
2017-03-19,2634,688,75,53,,
2017-03-20,2635,688,75,53,,
2017-03-21,2636,688,75,53,,
2017-03-22,2637,691,75,52,,
2017-03-23,2638,691,75,52,,
2017-03-24,2639,691,75,52,,
2017-03-25,2640,690,75,54,,
2017-03-26,2641,691,75,54,,
2017-03-27,2642,691,75,54,,
2017-03-28,2643,692,75,54,,
2017-03-29,2644,693,75,54,,
2017-03-30,2645,695,75,54,,
2017-03-31,2646,695,75,53,,
2017-04-01,2647,695,75,53,,
2017-04-02,2648,695,75,53,,
2017-04-03,2649,695,75,53,,
2017-04-04,2650,695,75,53,,
2017-04-05,2651,692,79,53,,
2017-04-06,2652,692,80,53,,
2017-04-07,2653,694,80,53,,
2017-04-08,2654,694,80,53,,
2017-04-09,2655,694,80,53,,
2017-04-10,2656,694,80,52,,
2017-04-11,2657,694,80,52,,
2017-04-12,2658,694,80,52,,
2017-04-13,2659,694,80,52,,
2017-04-14,2660,694,80,52,,
2017-04-15,2661,694,80,52,,
2017-04-16,2662,694,80,52,,
2017-04-17,2663,695,80,52,,
2017-04-18,2664,698,77,52,,
2017-04-19,2665,697,61,70,,
2017-04-20,2666,696,59,72,,
2017-04-21,2667,696,59,72,,
2017-04-22,2668,696,59,72,,
2017-04-23,2669,696,59,72,,
2017-04-24,2670,697,59,72,,
2017-04-25,2671,698,59,72,,
2017-04-26,2672,698,59,72,,
2017-04-27,2673,698,59,72,,
2017-04-28,2674,699,59,71,,
2017-04-29,2675,699,59,71,,
2017-04-30,2676,699,59,71,,
2017-05-01,2677,699,59,71,,
2017-05-02,2678,698,61,71,,
2017-05-03,2679,698,61,71,,
2017-05-04,2680,699,61,70,,
2017-05-05,2681,699,63,67,,
2017-05-06,2682,699,63,67,,
2017-05-07,2683,699,63,67,,
2017-05-08,2684,700,63,67,,
2017-05-09,2685,700,63,67,,
2017-05-10,2686,700,63,67,,
2017-05-11,2687,700,63,37,32,
2017-05-12,2688,700,63,37,32,
2017-05-13,2689,700,63,37,32,
2017-05-14,2690,700,63,37,32,
2017-05-15,2691,700,63,37,31,
2017-05-16,2692,700,63,37,31,
2017-05-17,2693,700,63,37,31,
2017-05-18,2694,700,63,37,31,
2017-05-19,2695,700,63,37,31,
2017-05-20,2696,700,63,37,31,
2017-05-21,2697,700,63,37,30,
2017-05-22,2698,700,63,37,30,
2017-05-23,2699,700,63,37,30,
2017-05-24,2700,702,63,37,30,
2017-05-25,2701,702,63,37,30,
2017-05-26,2702,702,63,37,30,
2017-05-27,2703,702,63,37,30,
2017-05-28,2704,702,63,37,30,
2017-05-29,2705,702,63,37,30,
2017-05-30,2706,702,60,70,,
2017-05-31,2707,702,60,70,,
2017-06-01,2708,702,60,70,,
2017-06-02,2709,702,60,70,,
2017-06-03,2710,702,60,70,,
2017-06-04,2711,702,60,69,,
2017-06-05,2712,702,60,69,,
2017-06-06,2713,702,60,69,,
2017-06-07,2714,702,60,69,,
2017-06-08,2715,703,60,69,,
2017-06-09,2716,703,60,69,,
2017-06-10,2717,703,60,69,,
2017-06-11,2718,703,60,69,,
2017-06-12,2719,703,60,69,,
2017-06-13,2720,705,60,68,,
2017-06-14,2721,705,60,68,,
2017-06-15,2722,705,60,68,,
2017-06-16,2723,705,60,68,,
2017-06-17,2724,705,60,68,,
2017-06-18,2725,705,60,68,,
2017-06-19,2726,705,60,68,,
2017-06-20,2727,703,60,69,,
2017-06-21,2728,703,60,69,,
2017-06-22,2729,703,60,69,,
2017-06-23,2730,703,60,69,,
2017-06-24,2731,703,60,69,,
2017-06-25,2732,703,60,69,,
2017-06-26,2733,703,60,69,,
2017-06-27,2734,703,60,69,,
2017-06-28,2735,703,60,69,,
2017-06-29,2736,703,60,69,,
2017-06-30,2737,703,60,68,,
2017-07-01,2738,703,60,68,,
2017-07-02,2739,703,60,68,,
2017-07-03,2740,704,60,67,,
2017-07-04,2741,704,60,67,,
2017-07-05,2742,704,60,67,,
2017-07-06,2743,704,60,67,,
2017-07-07,2744,704,60,67,,
2017-07-08,2745,704,60,67,,
2017-07-09,2746,704,60,66,,
2017-07-10,2747,705,60,66,,
2017-07-11,2748,705,60,66,,
2017-07-12,2749,705,60,66,,
2017-07-13,2750,705,60,66,,
2017-07-14,2751,705,60,66,,
2017-07-15,2752,705,60,66,,
2017-07-16,2753,705,60,66,,
2017-07-17,2754,705,60,66,,
2017-07-18,2755,703,62,65,,
2017-07-19,2756,703,62,65,,
2017-07-20,2757,704,62,65,,
2017-07-21,2758,704,62,65,,
2017-07-22,2759,704,62,65,,
2017-07-23,2760,704,62,65,,
2017-07-24,2761,704,62,65,,
2017-07-25,2762,705,62,64,,
2017-07-26,2763,705,62,64,,
2017-07-27,2764,705,62,64,,
2017-07-28,2765,705,62,64,,
2017-07-29,2766,705,62,64,,
2017-07-30,2767,706,62,64,,
2017-07-31,2768,706,62,64,,
2017-08-01,2769,707,62,63,,
2017-08-02,2770,707,62,63,,
2017-08-03,2771,707,63,63,,
2017-08-04,2772,708,63,64,,
2017-08-05,2773,708,63,64,,
2017-08-06,2774,708,63,64,,
2017-08-07,2775,708,63,64,,
2017-08-08,2776,708,63,63,,
2017-08-09,2777,708,63,63,,
2017-08-10,2778,708,63,63,,
2017-08-11,2779,708,63,63,,
2017-08-12,2780,708,63,63,,
2017-08-13,2781,709,63,63,,
2017-08-14,2782,710,63,63,,
2017-08-15,2783,710,63,62,,
2017-08-16,2784,710,63,62,,
2017-08-17,2785,710,63,62,,
2017-08-18,2786,710,63,62,,
2017-08-19,2787,710,63,62,,
2017-08-20,2788,710,63,62,,
2017-08-21,2789,710,63,62,,
2017-08-22,2790,710,63,61,,
2017-08-23,2791,710,63,61,,
2017-08-24,2792,711,63,61,,
2017-08-25,2793,711,63,61,,
2017-08-26,2794,711,63,61,,
2017-08-27,2795,711,63,61,,
2017-08-28,2796,711,63,61,,
2017-08-29,2797,711,63,61,,
2017-08-30,2798,710,63,63,,
2017-08-31,2799,710,63,63,,
2017-09-01,2800,710,63,63,,
2017-09-02,2801,710,63,63,,
2017-09-03,2802,710,63,63,,
2017-09-04,2803,710,63,63,,
2017-09-05,2804,709,68,62,,
2017-09-06,2805,709,68,62,,
2017-09-07,2806,710,68,62,,
2017-09-08,2807,711,68,62,,
2017-09-09,2808,711,68,62,,
2017-09-10,2809,711,68,62,,
2017-09-11,2810,711,68,62,,
2017-09-12,2811,711,68,62,,
2017-09-13,2812,711,68,61,,
2017-09-14,2813,711,68,61,,
2017-09-15,2814,710,68,61,,
2017-09-16,2815,710,68,61,,
2017-09-17,2816,709,70,61,,
2017-09-18,2817,710,70,61,,
2017-09-19,2818,710,70,61,,
2017-09-20,2819,710,70,61,,
2017-09-21,2820,710,70,61,,
2017-09-22,2821,709,70,63,,
2017-09-23,2822,709,70,64,,
2017-09-24,2823,709,70,64,,
2017-09-25,2824,709,70,64,,
2017-09-26,2825,710,70,65,,
2017-09-27,2826,709,70,66,,
2017-09-28,2827,709,68,69,,
2017-09-29,2828,710,68,69,,
2017-09-30,2829,710,68,69,,
2017-10-01,2830,710,68,69,,
2017-10-02,2831,711,69,69,,
2017-10-03,2832,711,69,69,,
2017-10-04,2833,711,69,69,,
2017-10-05,2834,712,69,68,,
2017-10-06,2835,713,69,68,,
2017-10-07,2836,713,69,68,,
2017-10-08,2837,713,69,68,,
2017-10-09,2838,715,69,67,,
2017-10-10,2839,717,69,66,,
2017-10-11,2840,717,69,66,,
2017-10-12,2841,717,69,66,,
2017-10-13,2842,718,77,58,,
2017-10-14,2843,718,77,58,,
2017-10-15,2844,718,77,58,,
2017-10-16,2845,718,77,58,,
2017-10-17,2846,719,77,57,,
2017-10-18,2847,721,77,57,,
2017-10-19,2848,722,77,57,,
2017-10-20,2849,722,77,57,,
2017-10-21,2850,722,77,57,,
2017-10-22,2851,722,77,57,,
2017-10-23,2852,722,77,57,,
2017-10-24,2853,722,77,57,,
2017-10-25,2854,722,77,56,,
2017-10-26,2855,722,77,56,,
2017-10-27,2856,722,77,56,,
2017-10-28,2857,722,77,56,,
2017-10-29,2858,722,77,56,,
2017-10-30,2859,722,77,56,,
2017-10-31,2860,722,93,40,,
2017-11-01,2861,723,93,40,,
2017-11-02,2862,724,93,40,,
2017-11-03,2863,725,93,40,,
2017-11-04,2864,725,93,40,,
2017-11-05,2865,725,93,40,,
2017-11-06,2866,727,95,40,,
2017-11-07,2867,729,95,40,,
2017-11-08,2868,730,95,40,,
2017-11-09,2869,731,95,39,,
2017-11-10,2870,731,95,39,,
2017-11-11,2871,731,95,39,,
2017-11-12,2872,731,95,39,,
2017-11-13,2873,731,97,38,,
2017-11-14,2874,731,97,38,,
2017-11-15,2875,731,97,38,,
2017-11-16,2876,731,97,38,,
2017-11-17,2877,731,97,38,,
2017-11-18,2878,731,97,38,,
2017-11-19,2879,731,97,38,,
2017-11-20,2880,731,97,38,,
2017-11-21,2881,732,97,37,,
2017-11-22,2882,732,97,37,,
2017-11-23,2883,732,97,37,,
2017-11-24,2884,732,97,37,,
2017-11-25,2885,733,97,37,,
2017-11-26,2886,733,97,37,,
2017-11-27,2887,734,97,37,,
2017-11-28,2888,734,97,37,,
2017-11-29,2889,733,98,37,,
2017-11-30,2890,734,98,37,,
2017-12-01,2891,734,98,37,,
2017-12-02,2892,734,98,37,,
2017-12-03,2893,734,98,37,,
2017-12-04,2894,734,100,37,,
2017-12-05,2895,734,100,37,,
2017-12-06,2896,734,100,37,,
2017-12-07,2897,734,100,37,,
2017-12-08,2898,734,100,37,,
2017-12-09,2899,734,100,37,,
2017-12-10,2900,734,103,34,,
2017-12-11,2901,734,103,34,,
2017-12-12,2902,735,103,34,,
2017-12-13,2903,735,103,34,,
2017-12-14,2904,735,103,34,,
2017-12-15,2905,735,103,34,,
2017-12-16,2906,735,103,34,,
2017-12-17,2907,735,103,34,,
2017-12-18,2908,735,107,29,,
2017-12-19,2909,735,107,29,,
2017-12-20,2910,735,107,29,,
2017-12-21,2911,735,107,29,,
2017-12-22,2912,735,107,29,,
2017-12-23,2913,735,107,29,,
2017-12-24,2914,735,107,29,,
2017-12-25,2915,735,107,29,,
2017-12-26,2916,736,107,28,,
2017-12-27,2917,737,107,28,,
2017-12-28,2918,737,107,28,,
2017-12-29,2919,737,107,28,,
2017-12-30,2920,737,107,28,,
2017-12-31,2921,737,107,28,,
2018-01-01,2922,737,107,28,,
2018-01-02,2923,737,107,28,,
2018-01-03,2924,737,107,28,,
2018-01-04,2925,737,107,28,,
2018-01-05,2926,737,107,28,,
2018-01-06,2927,737,107,28,,
2018-01-07,2928,738,110,24,,
2018-01-08,2929,736,112,24,,
2018-01-09,2930,736,112,24,,
2018-01-10,2931,736,112,24,,
2018-01-11,2932,736,112,24,,
2018-01-12,2933,736,112,24,,
2018-01-13,2934,736,112,24,,
2018-01-14,2935,736,112,24,,
2018-01-15,2936,736,112,23,,
2018-01-16,2937,736,112,23,,
2018-01-17,2938,736,112,23,,
2018-01-18,2939,736,112,23,,
2018-01-19,2940,736,112,23,,
2018-01-20,2941,738,112,22,,
2018-01-21,2942,738,112,22,,
2018-01-22,2943,738,112,22,,
2018-01-23,2944,736,115,22,,
2018-01-24,2945,736,115,22,,
2018-01-25,2946,735,117,22,,
2018-01-26,2947,735,117,22,,
2018-01-27,2948,735,117,22,,
2018-01-28,2949,735,117,22,,
2018-01-29,2950,737,117,20,,
2018-01-30,2951,739,117,20,,
2018-01-31,2952,739,114,25,,
2018-02-01,2953,739,114,25,,
2018-02-02,2954,740,114,26,,
2018-02-03,2955,741,114,26,,
2018-02-04,2956,741,114,26,,
2018-02-05,2957,741,114,26,,
2018-02-06,2958,741,114,26,,
2018-02-07,2959,741,114,26,,
2018-02-08,2960,741,114,25,,
2018-02-09,2961,741,114,25,,
2018-02-10,2962,741,114,25,,
2018-02-11,2963,741,114,25,,
2018-02-12,2964,742,114,25,,
2018-02-13,2965,742,114,26,,
2018-02-14,2966,742,114,26,,
2018-02-15,2967,742,114,26,,
2018-02-16,2968,743,114,26,,
2018-02-17,2969,744,132,7,,
2018-02-18,2970,745,132,7,,
2018-02-19,2971,745,132,7,,
2018-02-20,2972,745,132,7,,
2018-02-21,2973,745,132,7,,
2018-02-22,2974,746,132,7,,
2018-02-23,2975,745,133,7,,
2018-02-24,2976,745,133,7,,
2018-02-25,2977,745,133,7,,
2018-02-26,2978,747,131,7,,
2018-02-27,2979,747,131,6,,
2018-02-28,2980,748,136,,,
2018-03-01,2981,748,139,,,
2018-03-02,2982,748,139,,,
2018-03-03,2983,748,139,,,
2018-03-04,2984,748,139,,,
2018-03-05,2985,748,139,,,
2018-03-06,2986,748,139,,,
2018-03-07,2987,748,133,7,,
2018-03-08,2988,749,133,7,,
2018-03-09,2989,749,133,7,,
2018-03-10,2990,749,133,7,,
2018-03-11,2991,748,135,7,,
2018-03-12,2992,748,135,7,,
2018-03-13,2993,749,134,7,,
2018-03-14,2994,749,134,6,,
2018-03-15,2995,749,134,6,,
2018-03-16,2996,750,134,6,,
2018-03-17,2997,750,139,,,
2018-03-18,2998,750,139,,,
2018-03-19,2999,750,139,,,
2018-03-20,3000,750,139,,,
2018-03-21,3001,752,139,,,
2018-03-22,3002,752,139,,,
2018-03-23,3003,752,139,,,
2018-03-24,3004,752,139,,,
2018-03-25,3005,752,138,,,
2018-03-26,3006,750,140,,,
2018-03-27,3007,750,140,,,
2018-03-28,3008,750,140,,,
2018-03-29,3009,751,140,,,
2018-03-30,3010,752,140,,,
2018-03-31,3011,752,140,,,
2018-04-01,3012,752,140,,,
2018-04-02,3013,753,140,,,
2018-04-03,3014,756,140,,,
2018-04-04,3015,757,140,,,
2018-04-05,3016,756,141,,,
2018-04-06,3017,756,141,,,
2018-04-07,3018,757,139,,,
2018-04-08,3019,757,139,,,
2018-04-09,3020,757,139,,,
2018-04-10,3021,758,139,,,
2018-04-11,3022,758,139,,,
2018-04-12,3023,758,139,,,
2018-04-13,3024,758,139,,,
2018-04-14,3025,758,139,,,
2018-04-15,3026,758,139,,,
2018-04-16,3027,759,139,,,
2018-04-17,3028,759,139,,,
2018-04-18,3029,759,139,,,
2018-04-19,3030,759,139,,,
2018-04-20,3031,759,139,,,
2018-04-21,3032,759,139,,,
2018-04-22,3033,759,139,,,
2018-04-23,3034,759,139,,,
2018-04-24,3035,758,140,,,
2018-04-25,3036,758,140,,,
2018-04-26,3037,758,140,,,
2018-04-27,3038,758,140,,,
2018-04-28,3039,759,138,,,
2018-04-29,3040,759,138,,,
2018-04-30,3041,760,138,,,
2018-05-01,3042,760,138,,,
2018-05-02,3043,761,138,,,
2018-05-03,3044,761,138,,,
2018-05-04,3045,764,136,,,
2018-05-05,3046,764,136,,,
2018-05-06,3047,764,136,,,
2018-05-07,3048,764,136,,,
2018-05-08,3049,764,136,,,
2018-05-09,3050,764,136,,,
2018-05-10,3051,766,135,,,
2018-05-11,3052,766,135,,,
2018-05-12,3053,766,135,,,
2018-05-13,3054,766,135,,,
2018-05-14,3055,766,135,,,
2018-05-15,3056,766,135,,,
2018-05-16,3057,766,135,,,
2018-05-17,3058,766,135,,,
2018-05-18,3059,769,133,,,
2018-05-19,3060,770,133,,,
2018-05-20,3061,770,133,,,
2018-05-21,3062,770,133,,,
2018-05-22,3063,771,133,,,
2018-05-23,3064,771,125,12,,
2018-05-24,3065,772,125,12,,
2018-05-25,3066,772,125,12,,
2018-05-26,3067,772,125,12,,
2018-05-27,3068,772,125,12,,
2018-05-28,3069,773,125,11,,
2018-05-29,3070,773,125,11,,
2018-05-30,3071,774,125,11,,
2018-05-31,3072,775,125,11,,
2018-06-01,3073,776,125,11,,
2018-06-02,3074,776,125,11,,
2018-06-03,3075,776,125,11,,
2018-06-04,3076,776,125,11,,
2018-06-05,3077,776,125,10,,
2018-06-06,3078,776,125,10,,
2018-06-07,3079,776,125,10,,
2018-06-08,3080,776,125,10,,
2018-06-09,3081,776,125,10,,
2018-06-10,3082,776,125,10,,
2018-06-11,3083,776,125,10,,
2018-06-12,3084,776,125,9,,
2018-06-13,3085,776,125,9,,
2018-06-14,3086,776,125,9,,
2018-06-15,3087,777,133,,,
2018-06-16,3088,777,133,,,
2018-06-17,3089,777,133,,,
2018-06-18,3090,777,133,,,
2018-06-19,3091,777,133,,,
2018-06-20,3092,779,131,,,
2018-06-21,3093,780,131,,,
2018-06-22,3094,780,131,,,
2018-06-23,3095,780,131,,,
2018-06-24,3096,780,131,,,
2018-06-25,3097,780,131,,,
2018-06-26,3098,780,131,,,
2018-06-27,3099,780,131,,,
2018-06-28,3100,780,130,,,
2018-06-29,3101,780,130,,,
2018-06-30,3102,780,130,,,
2018-07-01,3103,780,130,,,
2018-07-02,3104,780,130,,,
2018-07-03,3105,780,130,,,
2018-07-04,3106,780,130,,,
2018-07-05,3107,780,130,,,
2018-07-06,3108,779,132,,,
2018-07-07,3109,779,132,,,
2018-07-08,3110,779,132,,,
2018-07-09,3111,779,132,,,
2018-07-10,3112,778,133,,,
2018-07-11,3113,779,121,15,,
2018-07-12,3114,781,121,16,,
2018-07-13,3115,781,121,16,,
2018-07-14,3116,781,121,16,,
2018-07-15,3117,781,121,16,,
2018-07-16,3118,779,123,17,,
2018-07-17,3119,780,123,18,,
2018-07-18,3120,781,122,11,8,
2018-07-19,3121,781,122,11,8,
2018-07-20,3122,783,122,14,5,
2018-07-21,3123,783,122,14,5,
2018-07-22,3124,783,122,14,5,
2018-07-23,3125,783,122,14,5,
2018-07-24,3126,784,122,18,,
2018-07-25,3127,785,122,18,,
2018-07-26,3128,785,122,18,,
2018-07-27,3129,786,122,18,,
2018-07-28,3130,787,122,18,,
2018-07-29,3131,787,122,18,,
2018-07-30,3132,789,122,18,,
2018-07-31,3133,789,122,17,,
2018-08-01,3134,789,122,18,,
2018-08-02,3135,790,122,18,,
2018-08-03,3136,790,122,20,,
2018-08-04,3137,790,122,20,,
2018-08-05,3138,790,122,20,,
2018-08-06,3139,791,122,19,,
2018-08-07,3140,792,122,19,,
2018-08-08,3141,792,122,19,,
2018-08-09,3142,792,122,19,,
2018-08-10,3143,792,122,19,,
2018-08-11,3144,792,122,19,,
2018-08-12,3145,791,122,19,,
2018-08-13,3146,791,122,19,,
2018-08-14,3147,792,122,18,,
2018-08-15,3148,791,122,20,,
2018-08-16,3149,791,122,19,,
2018-08-17,3150,792,122,21,,
2018-08-18,3151,791,122,4,19,
2018-08-19,3152,791,122,4,19,
2018-08-20,3153,792,122,4,20,
2018-08-21,3154,792,122,4,19,
2018-08-22,3155,793,122,4,17,
2018-08-23,3156,793,122,4,18,
2018-08-24,3157,793,122,4,18,
2018-08-25,3158,793,122,4,18,
2018-08-26,3159,793,122,4,18,
2018-08-27,3160,795,122,4,17,
2018-08-28,3161,795,122,4,17,
2018-08-29,3162,794,124,4,17,
2018-08-30,3163,794,124,4,16,
2018-08-31,3164,795,124,4,16,
2018-09-01,3165,795,124,4,16,
2018-09-02,3166,796,124,4,16,
2018-09-03,3167,796,124,4,16,
2018-09-04,3168,794,126,4,16,
2018-09-05,3169,795,126,4,15,
2018-09-06,3170,795,126,4,15,
2018-09-07,3171,794,124,7,15,
2018-09-08,3172,794,124,7,15,
2018-09-09,3173,794,124,7,15,
2018-09-10,3174,793,124,7,16,
2018-09-11,3175,795,124,7,15,
2018-09-12,3176,795,124,7,15,
2018-09-13,3177,795,124,7,15,
2018-09-14,3178,795,124,7,15,
2018-09-15,3179,796,124,7,15,
2018-09-16,3180,797,124,7,14,
2018-09-17,3181,796,124,7,15,
2018-09-18,3182,796,124,7,15,
2018-09-19,3183,797,124,7,15,
2018-09-20,3184,798,128,7,,18
2018-09-21,3185,798,128,7,,18
2018-09-22,3186,798,128,7,,18
2018-09-23,3187,798,128,7,,17
2018-09-24,3188,799,128,7,,17
2018-09-25,3189,800,128,7,,16
2018-09-26,3190,798,130,7,,17
2018-09-27,3191,796,132,7,,17
2018-09-28,3192,796,130,7,,19
2018-09-29,3193,796,130,7,,19
2018-09-30,3194,796,130,7,,19
2018-10-01,3195,796,130,7,,19
2018-10-02,3196,796,130,7,,19
2018-10-03,3197,795,132,7,17,
2018-10-04,3198,795,132,7,17,
2018-10-05,3199,795,132,7,17,
2018-10-06,3200,795,132,7,17,
2018-10-07,3201,795,132,7,17,
2018-10-08,3202,795,132,7,18,
2018-10-09,3203,795,132,7,17,
2018-10-10,3204,797,132,7,17,
2018-10-11,3205,797,132,7,17,
2018-10-12,3206,797,132,7,17,
2018-10-13,3207,797,132,7,17,
2018-10-14,3208,797,132,7,17,
2018-10-15,3209,797,132,7,17,
2018-10-16,3210,797,132,7,19,
2018-10-17,3211,798,132,7,19,
2018-10-18,3212,800,132,7,19,
2018-10-19,3213,802,132,7,19,
2018-10-20,3214,802,132,7,19,
2018-10-21,3215,803,132,7,19,
2018-10-22,3216,804,132,25,,
2018-10-23,3217,804,132,25,,
2018-10-24,3218,804,132,26,,
2018-10-25,3219,806,132,26,,
2018-10-26,3220,805,129,30,,
2018-10-27,3221,805,129,30,,
2018-10-28,3222,805,129,30,,
2018-10-29,3223,805,129,30,,
2018-10-30,3224,805,131,29,,
2018-10-31,3225,806,131,28,,
2018-11-01,3226,805,133,28,,
2018-11-02,3227,804,135,27,,
2018-11-03,3228,804,135,27,,
2018-11-04,3229,805,135,27,,
2018-11-05,3230,805,136,27,,
2018-11-06,3231,805,136,27,,
2018-11-07,3232,806,136,27,,
2018-11-08,3233,806,136,27,,
2018-11-09,3234,806,136,26,,
2018-11-10,3235,806,136,26,,
2018-11-11,3236,807,136,26,,
2018-11-12,3237,807,136,26,,
2018-11-13,3238,807,136,26,,
2018-11-14,3239,807,136,26,,
2018-11-15,3240,807,136,26,,
2018-11-16,3241,806,138,26,,
2018-11-17,3242,806,138,26,,
2018-11-18,3243,806,138,26,,
2018-11-19,3244,806,138,26,,
2018-11-20,3245,806,138,26,,
2018-11-21,3246,806,138,26,,
2018-11-22,3247,806,138,26,,
2018-11-23,3248,806,138,26,,
2018-11-24,3249,807,138,25,,
2018-11-25,3250,807,138,25,,
2018-11-26,3251,807,138,25,,
2018-11-27,3252,807,138,25,,
2018-11-28,3253,807,138,25,,
2018-11-29,3254,808,138,25,,
2018-11-30,3255,808,138,24,,
2018-12-01,3256,808,138,24,,
2018-12-02,3257,808,138,24,,
2018-12-03,3258,808,138,24,,
2018-12-04,3259,808,138,24,,
2018-12-05,3260,808,138,24,,
2018-12-06,3261,808,138,24,,
2018-12-07,3262,808,138,24,,
2018-12-08,3263,808,138,24,,
2018-12-09,3264,808,138,24,,
2018-12-10,3265,808,138,24,,
2018-12-11,3266,809,140,20,,
2018-12-12,3267,809,140,20,,
2018-12-13,3268,809,140,20,,
2018-12-14,3269,810,140,20,,
2018-12-15,3270,810,140,20,,
2018-12-16,3271,810,140,20,,
2018-12-17,3272,811,140,20,,
2018-12-18,3273,811,140,20,,
2018-12-19,3274,811,140,20,,
2018-12-20,3275,812,140,19,,
2018-12-21,3276,813,140,19,,
2018-12-22,3277,813,140,19,,
2018-12-23,3278,813,140,19,,
2018-12-24,3279,813,140,19,,
2018-12-25,3280,813,140,19,,
