,day_counter,0,1,2,3,4
2017-01-22,2578,187,6,,,
2017-01-23,2579,187,6,,,
2017-01-24,2580,188,8,,,
2017-01-25,2581,189,9,,,
2017-01-26,2582,191,9,,,
2017-01-27,2583,191,9,,,
2017-01-28,2584,192,10,,,
2017-01-29,2585,192,10,,,
2017-01-30,2586,192,10,,,
2017-01-31,2587,190,9,,,
2017-02-01,2588,190,9,,,
2017-02-02,2589,190,9,,,
2017-02-03,2590,191,8,,,
2017-02-04,2591,190,8,,,
2017-02-05,2592,189,8,,,
2017-02-06,2593,189,8,,,
2017-02-07,2594,190,8,,,
2017-02-08,2595,190,8,,,
2017-02-09,2596,192,6,,,
2017-02-10,2597,193,6,,,
2017-02-11,2598,193,6,,,
2017-02-12,2599,193,6,,,
2017-02-13,2600,193,6,,,
2017-02-14,2601,194,6,,,
2017-02-15,2602,194,6,,,
2017-02-16,2603,194,6,,,
2017-02-17,2604,194,6,,,
2017-02-18,2605,194,6,,,
2017-02-19,2606,194,6,,,
2017-02-20,2607,194,6,,,
2017-02-21,2608,192,6,5,,
2017-02-22,2609,191,8,5,,
2017-02-23,2610,192,8,5,,
2017-02-24,2611,193,8,5,,
2017-02-25,2612,193,8,5,,
2017-02-26,2613,193,8,5,,
2017-02-27,2614,194,8,5,,
2017-02-28,2615,194,8,6,,
2017-03-01,2616,194,8,6,,
2017-03-02,2617,194,8,8,,
2017-03-03,2618,195,8,8,,
2017-03-04,2619,195,8,8,,
2017-03-05,2620,196,6,8,,
2017-03-06,2621,198,6,8,,
2017-03-07,2622,198,6,8,,
2017-03-08,2623,200,6,7,,
2017-03-09,2624,199,7,8,,
2017-03-10,2625,202,7,11,,
2017-03-11,2626,202,7,11,,
2017-03-12,2627,202,7,11,,
2017-03-13,2628,205,7,10,,
2017-03-14,2629,205,7,10,,
2017-03-15,2630,206,7,9,,
2017-03-16,2631,206,7,9,,
2017-03-17,2632,206,7,9,,
2017-03-18,2633,207,7,9,,
2017-03-19,2634,207,7,9,,
2017-03-20,2635,207,7,9,,
2017-03-21,2636,207,7,9,,
2017-03-22,2637,210,6,7,,
2017-03-23,2638,210,6,7,,
2017-03-24,2639,210,6,5,,
2017-03-25,2640,210,7,5,,
2017-03-26,2641,211,7,5,,
2017-03-27,2642,211,7,5,,
2017-03-28,2643,212,7,5,,
2017-03-29,2644,213,7,5,,
2017-03-30,2645,215,7,5,,
2017-03-31,2646,215,7,4,,
2017-04-01,2647,215,7,4,,
2017-04-02,2648,215,7,4,,
2017-04-03,2649,215,7,4,,
2017-04-04,2650,215,9,,,
2017-04-05,2651,213,12,,,
2017-04-06,2652,213,13,,,
2017-04-07,2653,214,13,,,
2017-04-08,2654,214,13,,,
2017-04-09,2655,214,12,,,
2017-04-10,2656,214,12,,,
2017-04-11,2657,214,12,,,
2017-04-12,2658,214,12,,,
2017-04-13,2659,214,12,,,
2017-04-14,2660,215,10,,,
2017-04-15,2661,215,10,,,
2017-04-16,2662,215,10,,,
2017-04-17,2663,218,6,,,
2017-04-18,2664,218,6,,,
2017-04-19,2665,217,8,,,
2017-04-20,2666,215,8,,,
2017-04-21,2667,215,8,,,
2017-04-22,2668,215,8,,,
2017-04-23,2669,215,8,,,
2017-04-24,2670,215,8,,,
2017-04-25,2671,214,8,,,
2017-04-26,2672,214,8,,,
2017-04-27,2673,214,8,,,
2017-04-28,2674,215,6,,,
2017-04-29,2675,215,6,,,
2017-04-30,2676,215,6,,,
2017-05-01,2677,214,6,,,
2017-05-02,2678,214,6,,,
2017-05-03,2679,214,6,,,
2017-05-04,2680,214,6,,,
2017-05-05,2681,214,6,,,
2017-05-06,2682,214,6,,,
2017-05-07,2683,214,6,,,
2017-05-08,2684,213,6,,,
2017-05-09,2685,212,6,,,
2017-05-10,2686,212,6,,,
2017-05-11,2687,209,9,,,
2017-05-12,2688,209,9,,,
2017-05-13,2689,209,9,,,
2017-05-14,2690,209,9,,,
2017-05-15,2691,208,9,,,
2017-05-16,2692,208,9,,,
2017-05-17,2693,208,9,,,
2017-05-18,2694,208,9,,,
2017-05-19,2695,209,6,,,
2017-05-20,2696,209,6,,,
2017-05-21,2697,209,4,,,
2017-05-22,2698,209,4,,,
2017-05-23,2699,209,4,,,
2017-05-24,2700,210,4,,,
2017-05-25,2701,210,4,,,
2017-05-26,2702,210,4,,,
2017-05-27,2703,209,4,,,
2017-05-28,2704,209,4,,,
2017-05-29,2705,209,4,,,
2017-05-30,2706,211,4,,,
2017-05-31,2707,211,4,,,
2017-06-01,2708,211,4,,,
2017-06-02,2709,211,4,,,
2017-06-03,2710,211,4,,,
2017-06-04,2711,208,4,,,
2017-06-05,2712,208,4,,,
2017-06-06,2713,208,4,,,
2017-06-07,2714,208,4,,,
2017-06-08,2715,209,4,,,
2017-06-09,2716,209,4,,,
2017-06-10,2717,209,4,,,
2017-06-11,2718,209,4,,,
2017-06-12,2719,209,4,,,
2017-06-13,2720,210,4,,,
2017-06-14,2721,210,4,,,
2017-06-15,2722,210,4,,,
2017-06-16,2723,210,4,,,
2017-06-17,2724,210,4,,,
2017-06-18,2725,210,4,,,
2017-06-19,2726,210,4,,,
2017-06-20,2727,209,2,,,
2017-06-21,2728,209,2,,,
2017-06-22,2729,207,2,,,
2017-06-23,2730,207,2,,,
2017-06-24,2731,207,2,,,
2017-06-25,2732,207,2,,,
2017-06-26,2733,206,2,,,
2017-06-27,2734,206,2,,,
2017-06-28,2735,206,2,,,
2017-06-29,2736,206,2,,,
2017-06-30,2737,204,2,,,
2017-07-01,2738,204,2,,,
2017-07-02,2739,204,2,,,
2017-07-03,2740,204,2,,,
2017-07-04,2741,203,2,,,
2017-07-05,2742,203,2,,,
2017-07-06,2743,203,2,,,
2017-07-07,2744,203,2,,,
2017-07-08,2745,203,2,,,
2017-07-09,2746,203,2,,,
2017-07-10,2747,203,2,,,
2017-07-11,2748,203,2,,,
2017-07-12,2749,202,2,,,
2017-07-13,2750,202,2,,,
2017-07-14,2751,202,2,,,
2017-07-15,2752,202,2,,,
2017-07-16,2753,202,2,,,
2017-07-17,2754,202,2,,,
2017-07-18,2755,200,2,,,
2017-07-19,2756,200,2,,,
2017-07-20,2757,201,2,,,
2017-07-21,2758,201,2,,,
2017-07-22,2759,201,2,,,
2017-07-23,2760,201,2,,,
2017-07-24,2761,201,2,,,
2017-07-25,2762,199,2,,,
2017-07-26,2763,199,2,,,
2017-07-27,2764,199,2,,,
2017-07-28,2765,199,2,,,
2017-07-29,2766,199,2,,,
2017-07-30,2767,199,2,,,
2017-07-31,2768,199,2,,,
2017-08-01,2769,199,2,,,
2017-08-02,2770,199,2,,,
2017-08-03,2771,199,2,,,
2017-08-04,2772,198,4,,,
2017-08-05,2773,198,4,,,
2017-08-06,2774,198,4,,,
2017-08-07,2775,198,4,,,
2017-08-08,2776,197,4,,,
2017-08-09,2777,197,4,,,
2017-08-10,2778,197,4,,,
2017-08-11,2779,197,2,,,
2017-08-12,2780,197,2,,,
2017-08-13,2781,197,2,,,
2017-08-14,2782,197,2,,,
2017-08-15,2783,197,2,,,
2017-08-16,2784,197,2,,,
2017-08-17,2785,196,2,,,
2017-08-18,2786,195,2,,,
2017-08-19,2787,195,2,,,
2017-08-20,2788,194,2,,,
2017-08-21,2789,194,2,,,
2017-08-22,2790,194,2,,,
2017-08-23,2791,194,2,,,
2017-08-24,2792,195,2,,,
2017-08-25,2793,195,2,,,
2017-08-26,2794,195,2,,,
2017-08-27,2795,195,2,,,
2017-08-28,2796,195,2,,,
2017-08-29,2797,192,2,,,
2017-08-30,2798,193,2,,,
2017-08-31,2799,193,2,,,
2017-09-01,2800,193,2,,,
2017-09-02,2801,193,2,,,
2017-09-03,2802,193,2,,,
2017-09-04,2803,193,2,,,
2017-09-05,2804,191,7,,,
2017-09-06,2805,191,7,,,
2017-09-07,2806,191,7,,,
2017-09-08,2807,192,7,,,
2017-09-09,2808,192,7,,,
2017-09-10,2809,192,7,,,
2017-09-11,2810,192,7,,,
2017-09-12,2811,192,7,,,
2017-09-13,2812,190,7,,,
2017-09-14,2813,190,7,,,
2017-09-15,2814,190,6,,,
2017-09-16,2815,190,6,,,
2017-09-17,2816,189,8,,,
2017-09-18,2817,190,8,,,
2017-09-19,2818,190,8,,,
2017-09-20,2819,190,8,,,
2017-09-21,2820,190,8,,,
2017-09-22,2821,189,8,,,
2017-09-23,2822,191,6,,,
2017-09-24,2823,191,6,,,
2017-09-25,2824,191,7,,,
2017-09-26,2825,193,7,,,
2017-09-27,2826,191,9,,,
2017-09-28,2827,193,7,,,
2017-09-29,2828,194,7,,,
2017-09-30,2829,194,7,,,
2017-10-01,2830,194,7,,,
2017-10-02,2831,195,6,,,
2017-10-03,2832,195,6,,,
2017-10-04,2833,195,6,,,
2017-10-05,2834,196,6,,,
2017-10-06,2835,198,4,,,
2017-10-07,2836,198,4,,,
2017-10-08,2837,198,4,,,
2017-10-09,2838,199,4,,,
2017-10-10,2839,202,2,,,
2017-10-11,2840,202,2,,,
2017-10-12,2841,202,2,,,
2017-10-13,2842,203,2,,,
2017-10-14,2843,203,2,,,
2017-10-15,2844,203,2,,,
2017-10-16,2845,203,2,,,
2017-10-17,2846,200,2,,,
2017-10-18,2847,201,2,,,
2017-10-19,2848,202,2,,,
2017-10-20,2849,202,2,,,
2017-10-21,2850,202,2,,,
2017-10-22,2851,202,2,,,
2017-10-23,2852,202,2,,,
2017-10-24,2853,202,2,,,
2017-10-25,2854,199,2,,,
2017-10-26,2855,199,2,,,
2017-10-27,2856,199,2,,,
2017-10-28,2857,199,2,,,
2017-10-29,2858,199,2,,,
2017-10-30,2859,198,2,,,
2017-10-31,2860,195,4,,,
2017-11-01,2861,195,4,,,
2017-11-02,2862,197,2,,,
2017-11-03,2863,197,2,,,
2017-11-04,2864,197,2,,,
2017-11-05,2865,197,2,,,
2017-11-06,2866,201,2,,,
2017-11-07,2867,203,2,,,
2017-11-08,2868,204,2,,,
2017-11-09,2869,204,2,,,
2017-11-10,2870,204,2,,,
2017-11-11,2871,204,2,,,
2017-11-12,2872,204,2,,,
2017-11-13,2873,203,2,,,
2017-11-14,2874,203,2,,,
2017-11-15,2875,203,2,,,
2017-11-16,2876,203,2,,,
2017-11-17,2877,203,2,,,
2017-11-18,2878,203,2,,,
2017-11-19,2879,202,2,,,
2017-11-20,2880,202,2,,,
2017-11-21,2881,203,2,,,
2017-11-22,2882,203,2,,,
2017-11-23,2883,203,2,,,
2017-11-24,2884,203,2,,,
2017-11-25,2885,202,2,,,
2017-11-26,2886,201,2,,,
2017-11-27,2887,202,2,,,
2017-11-28,2888,202,2,,,
2017-11-29,2889,201,4,,,
2017-11-30,2890,202,4,,,
2017-12-01,2891,202,4,,,
2017-12-02,2892,202,4,,,
2017-12-03,2893,202,4,,,
2017-12-04,2894,202,4,,,
2017-12-05,2895,202,4,,,
2017-12-06,2896,202,4,,,
2017-12-07,2897,202,4,,,
2017-12-08,2898,202,4,,,
2017-12-09,2899,202,4,,,
2017-12-10,2900,203,2,,,
2017-12-11,2901,201,2,,,
2017-12-12,2902,201,2,,,
2017-12-13,2903,201,2,,,
2017-12-14,2904,200,2,,,
2017-12-15,2905,200,2,,,
2017-12-16,2906,200,2,,,
2017-12-17,2907,200,2,,,
2017-12-18,2908,200,2,,,
2017-12-19,2909,199,2,,,
2017-12-20,2910,198,2,,,
2017-12-21,2911,198,2,,,
2017-12-22,2912,198,2,,,
2017-12-23,2913,198,2,,,
2017-12-24,2914,198,2,,,
2017-12-25,2915,198,2,,,
2017-12-26,2916,197,2,,,
2017-12-27,2917,197,2,,,
2017-12-28,2918,197,2,,,
2017-12-29,2919,197,2,,,
2017-12-30,2920,197,2,,,
2017-12-31,2921,197,2,,,
2018-01-01,2922,196,2,,,
2018-01-02,2923,196,2,,,
2018-01-03,2924,196,2,,,
2018-01-04,2925,196,2,,,
2018-01-05,2926,196,2,,,
2018-01-06,2927,196,2,,,
2018-01-07,2928,196,,,,
2018-01-08,2929,194,2,,,
2018-01-09,2930,194,2,,,
2018-01-10,2931,194,2,,,
2018-01-11,2932,194,2,,,
2018-01-12,2933,193,2,,,
2018-01-13,2934,193,2,,,
2018-01-14,2935,193,2,,,
2018-01-15,2936,193,,,,
2018-01-16,2937,193,,,,
2018-01-17,2938,193,,,,
2018-01-18,2939,193,,,,
2018-01-19,2940,193,,,,
2018-01-20,2941,194,,,,
2018-01-21,2942,193,,,,
2018-01-22,2943,193,,,,
2018-01-23,2944,194,,,,
2018-01-24,2945,194,,,,
2018-01-25,2946,193,2,,,
2018-01-26,2947,193,2,,,
2018-01-27,2948,191,2,,,
2018-01-28,2949,191,2,,,
2018-01-29,2950,191,2,,,
2018-01-30,2951,193,2,,,
2018-01-31,2952,193,4,,,
2018-02-01,2953,193,4,,,
2018-02-02,2954,195,4,,,
2018-02-03,2955,196,4,,,
2018-02-04,2956,196,4,,,
2018-02-05,2957,196,2,,,
2018-02-06,2958,194,2,,,
2018-02-07,2959,194,2,,,
2018-02-08,2960,194,,,,
2018-02-09,2961,194,,,,
2018-02-10,2962,194,,,,
2018-02-11,2963,194,,,,
2018-02-12,2964,193,,,,
2018-02-13,2965,194,,,,
2018-02-14,2966,194,,,,
2018-02-15,2967,194,,,,
2018-02-16,2968,194,,,,
2018-02-17,2969,195,,,,
2018-02-18,2970,195,,,,
2018-02-19,2971,195,,,,
2018-02-20,2972,195,,,,
2018-02-21,2973,193,,,,
2018-02-22,2974,194,,,,
2018-02-23,2975,194,,,,
2018-02-24,2976,194,,,,
2018-02-25,2977,194,,,,
2018-02-26,2978,191,,,,
2018-02-27,2979,191,,,,
2018-02-28,2980,190,2,,,
2018-03-01,2981,191,6,,,
2018-03-02,2982,191,6,,,
2018-03-03,2983,191,6,,,
2018-03-04,2984,191,6,,,
2018-03-05,2985,191,6,,,
2018-03-06,2986,191,6,,,
2018-03-07,2987,190,5,,,
2018-03-08,2988,191,5,,,
2018-03-09,2989,191,5,,,
2018-03-10,2990,191,5,,,
2018-03-11,2991,190,7,,,
2018-03-12,2992,189,9,,,
2018-03-13,2993,190,9,,,
2018-03-14,2994,190,7,,,
2018-03-15,2995,190,7,,,
2018-03-16,2996,192,4,,,
2018-03-17,2997,191,4,,,
2018-03-18,2998,191,4,,,
2018-03-19,2999,191,4,,,
2018-03-20,3000,191,4,,,
2018-03-21,3001,193,4,,,
2018-03-22,3002,193,4,,,
2018-03-23,3003,195,,,,
2018-03-24,3004,195,,,,
2018-03-25,3005,194,,,,
2018-03-26,3006,194,,,,
2018-03-27,3007,194,,,,
2018-03-28,3008,194,,,,
2018-03-29,3009,194,,,,
2018-03-30,3010,195,,,,
2018-03-31,3011,194,,,,
2018-04-01,3012,194,,,,
2018-04-02,3013,194,,,,
2018-04-03,3014,197,,,,
2018-04-04,3015,197,,,,
2018-04-05,3016,196,,,,
2018-04-06,3017,196,,,,
2018-04-07,3018,196,,,,
2018-04-08,3019,196,,,,
2018-04-09,3020,196,,,,
2018-04-10,3021,196,,,,
2018-04-11,3022,196,,,,
2018-04-12,3023,194,,,,
2018-04-13,3024,194,,,,
2018-04-14,3025,194,,,,
2018-04-15,3026,194,,,,
2018-04-16,3027,193,,,,
2018-04-17,3028,193,,,,
2018-04-18,3029,193,,,,
2018-04-19,3030,193,,,,
2018-04-20,3031,193,,,,
2018-04-21,3032,193,,,,
2018-04-22,3033,193,,,,
2018-04-23,3034,193,,,,
2018-04-24,3035,188,2,,,
2018-04-25,3036,188,2,,,
2018-04-26,3037,188,2,,,
2018-04-27,3038,188,2,,,
2018-04-28,3039,188,2,,,
2018-04-29,3040,188,2,,,
2018-04-30,3041,190,,,,
2018-05-01,3042,190,,,,
2018-05-02,3043,188,,,,
2018-05-03,3044,188,,,,
2018-05-04,3045,189,,,,
2018-05-05,3046,189,,,,
2018-05-06,3047,189,,,,
2018-05-07,3048,188,,,,
2018-05-08,3049,187,,,,
2018-05-09,3050,187,,,,
2018-05-10,3051,189,,,,
2018-05-11,3052,189,,,,
2018-05-12,3053,189,,,,
2018-05-13,3054,189,,,,
2018-05-14,3055,189,,,,
2018-05-15,3056,189,,,,
2018-05-16,3057,189,,,,
2018-05-17,3058,189,,,,
2018-05-18,3059,188,,,,
2018-05-19,3060,189,,,,
2018-05-20,3061,189,,,,
2018-05-21,3062,189,,,,
2018-05-22,3063,190,,,,
2018-05-23,3064,189,,5,,
2018-05-24,3065,189,,5,,
2018-05-25,3066,189,,5,,
2018-05-26,3067,189,,5,,
2018-05-27,3068,189,,5,,
2018-05-28,3069,188,,5,,
2018-05-29,3070,188,,5,,
2018-05-30,3071,188,,5,,
2018-05-31,3072,189,,4,,
2018-06-01,3073,189,,4,,
2018-06-02,3074,189,,4,,
2018-06-03,3075,189,,4,,
2018-06-04,3076,189,,4,,
2018-06-05,3077,189,2,,,
2018-06-06,3078,189,2,,,
2018-06-07,3079,189,2,,,
2018-06-08,3080,189,2,,,
2018-06-09,3081,189,2,,,
2018-06-10,3082,189,2,,,
2018-06-11,3083,189,2,,,
2018-06-12,3084,189,,,,
2018-06-13,3085,189,,,,
2018-06-14,3086,189,,,,
2018-06-15,3087,189,,,,
2018-06-16,3088,189,,,,
2018-06-17,3089,189,,,,
2018-06-18,3090,189,,,,
2018-06-19,3091,189,,,,
2018-06-20,3092,189,,,,
2018-06-21,3093,189,,,,
2018-06-22,3094,189,,,,
2018-06-23,3095,189,,,,
2018-06-24,3096,189,,,,
2018-06-25,3097,189,,,,
2018-06-26,3098,189,,,,
2018-06-27,3099,189,,,,
2018-06-28,3100,187,,,,
2018-06-29,3101,187,,,,
2018-06-30,3102,187,,,,
2018-07-01,3103,187,,,,
2018-07-02,3104,187,,,,
2018-07-03,3105,186,,,,
2018-07-04,3106,186,,,,
2018-07-05,3107,186,,,,
2018-07-06,3108,184,2,,,
2018-07-07,3109,184,2,,,
2018-07-08,3110,184,2,,,
2018-07-09,3111,184,2,,,
2018-07-10,3112,182,4,,,
2018-07-11,3113,184,,5,,
2018-07-12,3114,189,,,,
2018-07-13,3115,189,,,,
2018-07-14,3116,189,,,,
2018-07-15,3117,189,,,,
2018-07-16,3118,187,2,,,
2018-07-17,3119,189,2,,,
2018-07-18,3120,188,4,,,
2018-07-19,3121,188,4,,,
2018-07-20,3122,191,2,,,
2018-07-21,3123,191,2,,,
2018-07-22,3124,191,,,,
2018-07-23,3125,191,,,,
2018-07-24,3126,191,,,,
2018-07-25,3127,191,,,,
2018-07-26,3128,191,,,,
2018-07-27,3129,191,,,,
2018-07-28,3130,192,,,,
2018-07-29,3131,192,,,,
2018-07-30,3132,194,,,,
2018-07-31,3133,194,,,,
2018-08-01,3134,195,,,,
2018-08-02,3135,195,,,,
2018-08-03,3136,196,,,,
2018-08-04,3137,196,,,,
2018-08-05,3138,196,,,,
2018-08-06,3139,196,,,,
2018-08-07,3140,197,,,,
2018-08-08,3141,196,,,,
2018-08-09,3142,195,,,,
2018-08-10,3143,195,,,,
2018-08-11,3144,194,,,,
2018-08-12,3145,192,,,,
2018-08-13,3146,190,,,,
2018-08-14,3147,191,,,,
2018-08-15,3148,193,,,,
2018-08-16,3149,192,,,,
2018-08-17,3150,195,,,,
2018-08-18,3151,192,4,,,
2018-08-19,3152,192,4,,,
2018-08-20,3153,192,4,,,
2018-08-21,3154,195,,,,
2018-08-22,3155,193,,,,
2018-08-23,3156,194,,,,
2018-08-24,3157,194,,,,
2018-08-25,3158,194,,,,
2018-08-26,3159,194,,,,
2018-08-27,3160,195,,,,
2018-08-28,3161,194,,,,
2018-08-29,3162,195,,,,
2018-08-30,3163,195,,,,
2018-08-31,3164,195,,,,
2018-09-01,3165,195,,,,
2018-09-02,3166,196,,,,
2018-09-03,3167,195,,,,
2018-09-04,3168,195,,,,
2018-09-05,3169,196,,,,
2018-09-06,3170,196,,,,
2018-09-07,3171,193,2,,,
2018-09-08,3172,193,2,,,
2018-09-09,3173,193,2,,,
2018-09-10,3174,192,2,,,
2018-09-11,3175,194,2,,,
2018-09-12,3176,193,2,,,
2018-09-13,3177,193,2,,,
2018-09-14,3178,194,,,,
2018-09-15,3179,195,,,,
2018-09-16,3180,196,,,,
2018-09-17,3181,195,,,,
2018-09-18,3182,193,,,,
2018-09-19,3183,194,,,,
2018-09-20,3184,196,4,,,
2018-09-21,3185,196,4,,,
2018-09-22,3186,196,4,,,
2018-09-23,3187,196,4,,,
2018-09-24,3188,197,4,,,
2018-09-25,3189,197,4,,,
2018-09-26,3190,198,2,,,
2018-09-27,3191,197,2,,,
2018-09-28,3192,197,2,,,
2018-09-29,3193,197,2,,,
2018-09-30,3194,197,2,,,
2018-10-01,3195,197,2,,,
2018-10-02,3196,197,2,,,
2018-10-03,3197,194,2,,,
2018-10-04,3198,194,2,,,
2018-10-05,3199,194,,,,
2018-10-06,3200,194,,,,
2018-10-07,3201,194,,,,
2018-10-08,3202,195,,,,
2018-10-09,3203,195,,,,
2018-10-10,3204,196,,,,
2018-10-11,3205,196,,,,
2018-10-12,3206,196,,,,
2018-10-13,3207,196,,,,
2018-10-14,3208,196,,,,
2018-10-15,3209,196,,,,
2018-10-16,3210,197,,,,
2018-10-17,3211,194,2,,,
2018-10-18,3212,194,2,,,
2018-10-19,3213,196,2,,,
2018-10-20,3214,195,2,,,
2018-10-21,3215,197,,,,
2018-10-22,3216,198,,,,
2018-10-23,3217,198,,,,
2018-10-24,3218,197,,,,
2018-10-25,3219,198,,,,
2018-10-26,3220,198,,,,
2018-10-27,3221,198,,,,
2018-10-28,3222,198,,,,
2018-10-29,3223,198,,,,
2018-10-30,3224,196,2,,,
2018-10-31,3225,197,2,,,
2018-11-01,3226,196,4,,,
2018-11-02,3227,198,2,,,
2018-11-03,3228,198,2,,,
2018-11-04,3229,199,,,,
2018-11-05,3230,199,,,,
2018-11-06,3231,199,,,,
2018-11-07,3232,200,,,,
2018-11-08,3233,200,,,,
2018-11-09,3234,199,,,,
2018-11-10,3235,199,,,,
2018-11-11,3236,200,,,,
2018-11-12,3237,199,,,,
2018-11-13,3238,199,,,,
2018-11-14,3239,199,,,,
2018-11-15,3240,199,,,,
2018-11-16,3241,197,,,,
2018-11-17,3242,197,,,,
2018-11-18,3243,197,,,,
2018-11-19,3244,197,,,,
2018-11-20,3245,197,,,,
2018-11-21,3246,197,,,,
2018-11-22,3247,197,,,,
2018-11-23,3248,197,,,,
2018-11-24,3249,196,,,,
2018-11-25,3250,196,,,,
2018-11-26,3251,196,,,,
2018-11-27,3252,196,,,,
2018-11-28,3253,195,,,,
2018-11-29,3254,195,,,,
2018-11-30,3255,194,,,,
2018-12-01,3256,194,,,,
2018-12-02,3257,194,,,,
2018-12-03,3258,191,2,,,
2018-12-04,3259,191,2,,,
2018-12-05,3260,191,,,,
2018-12-06,3261,191,,,,
2018-12-07,3262,191,,,,
2018-12-08,3263,190,,,,
2018-12-09,3264,190,,,,
2018-12-10,3265,190,,,,
2018-12-11,3266,188,,,,
2018-12-12,3267,187,,,,
2018-12-13,3268,185,,,,
2018-12-14,3269,185,,,,
2018-12-15,3270,185,,,,
2018-12-16,3271,185,,,,
2018-12-17,3272,185,,,,
2018-12-18,3273,185,,,,
2018-12-19,3274,185,,,,
2018-12-20,3275,183,,,,
2018-12-21,3276,183,,,,
2018-12-22,3277,183,,,,
2018-12-23,3278,182,,,,
2018-12-24,3279,182,,,,
2018-12-25,3280,182,,,,
2018-12-26,3281,182,,,,
2018-12-27,3282,182,,,,
2018-12-28,3283,182,,,,
2018-12-29,3284,182,,,,
2018-12-30,3285,182,,,,
2018-12-31,3286,182,,,,
2019-01-01,3287,182,,,,
2019-01-02,3288,180,,,,
2019-01-03,3289,179,,,,
2019-01-04,3290,178,,,,
2019-01-05,3291,178,,,,
2019-01-06,3292,178,,,,
2019-01-07,3293,178,,,,
2019-01-08,3294,178,,,,
2019-01-09,3295,178,,,,
2019-01-10,3296,178,,,,
2019-01-11,3297,177,,,,
2019-01-12,3298,176,,,,
2019-01-13,3299,175,,,,
2019-01-14,3300,175,,,,
2019-01-15,3301,174,,,,
2019-01-16,3302,174,,,,
2019-01-17,3303,173,,,,
2019-01-18,3304,173,,,,
2019-01-19,3305,173,,,,
2019-01-20,3306,173,,,,
2019-01-21,3307,172,,,,
2019-01-22,3308,170,,,,
2019-01-23,3309,170,,,,
2019-01-24,3310,170,,,,
2019-01-25,3311,168,,,,
2019-01-26,3312,168,,,,
2019-01-27,3313,168,,,,
2019-01-28,3314,167,,,,
2019-01-29,3315,168,,,,
2019-01-30,3316,168,,,,
2019-01-31,3317,168,,,,
2019-02-01,3318,168,,,,
2019-02-02,3319,168,,,,
2019-02-03,3320,168,,,,
2019-02-04,3321,168,,,,
2019-02-05,3322,166,,,,
2019-02-06,3323,166,,,,
2019-02-07,3324,166,,,,
2019-02-08,3325,166,,,,
2019-02-09,3326,166,,,,
2019-02-10,3327,166,,,,
2019-02-11,3328,166,,,,
2019-02-12,3329,166,,,,
2019-02-13,3330,166,,,,
2019-02-14,3331,164,,,,
2019-02-15,3332,164,,,,
2019-02-16,3333,164,,,,
2019-02-17,3334,164,,,,
2019-02-18,3335,166,,,,
2019-02-19,3336,166,,,,
2019-02-20,3337,164,2,,,
2019-02-21,3338,164,2,,,
2019-02-22,3339,164,2,,,
2019-02-23,3340,164,2,,,
2019-02-24,3341,165,,,,
2019-02-25,3342,174,2,,,
2019-02-26,3343,182,2,,,
2019-02-27,3344,164,22,,,
2019-02-28,3345,165,20,,,
2019-03-01,3346,165,19,,,
2019-03-02,3347,163,18,,,
2019-03-03,3348,163,18,,,
2019-03-04,3349,165,15,,,
2019-03-05,3350,166,14,,,
2019-03-06,3351,164,15,,,
2019-03-07,3352,165,15,,,
2019-03-08,3353,165,15,,,
2019-03-09,3354,165,15,,,
2019-03-10,3355,165,15,,,
2019-03-11,3356,166,13,,,
2019-03-12,3357,170,10,,,
2019-03-13,3358,171,10,,,
2019-03-14,3359,174,10,,,
2019-03-15,3360,173,12,,,
2019-03-16,3361,172,14,,,
2019-03-17,3362,172,13,,,
2019-03-18,3363,172,10,,,
2019-03-19,3364,173,4,,,
2019-03-20,3365,173,4,,,
2019-03-21,3366,175,,,,
2019-03-22,3367,175,,,,
2019-03-23,3368,175,,,,
2019-03-24,3369,175,,,,
2019-03-25,3370,175,2,,,
2019-03-26,3371,175,2,,,
2019-03-27,3372,175,2,,,
2019-03-28,3373,174,2,,,
2019-03-29,3374,174,,,,
2019-03-30,3375,175,,,,
2019-03-31,3376,175,,,,
2019-04-01,3377,175,,,,
2019-04-02,3378,174,2,,,
2019-04-03,3379,174,2,,,
2019-04-04,3380,173,2,,,
2019-04-05,3381,173,2,,,
2019-04-06,3382,173,2,,,
2019-04-07,3383,173,2,,,
2019-04-08,3384,172,2,,,
2019-04-09,3385,174,,,,
2019-04-10,3386,171,,,,
2019-04-11,3387,171,,,,
2019-04-12,3388,171,,,,
2019-04-13,3389,171,,,,
2019-04-14,3390,169,,,,
2019-04-15,3391,167,2,,,
2019-04-16,3392,168,2,,,
2019-04-17,3393,168,2,,,
2019-04-18,3394,168,2,,,
2019-04-19,3395,170,2,,,
2019-04-20,3396,170,2,,,
2019-04-21,3397,170,2,,,
2019-04-22,3398,170,2,,,
2019-04-23,3399,168,2,,,
2019-04-24,3400,169,2,,,
2019-04-25,3401,170,2,,,
2019-04-26,3402,170,2,,,
2019-04-27,3403,170,2,,,
2019-04-28,3404,170,2,,,
2019-04-29,3405,172,,,,
2019-04-30,3406,170,,,,
2019-05-01,3407,170,,,,
2019-05-02,3408,170,,,,
2019-05-03,3409,169,,,,
2019-05-04,3410,169,,,,
2019-05-05,3411,170,,,,
2019-05-06,3412,171,2,,,
2019-05-07,3413,171,2,,,
2019-05-08,3414,170,4,,,
2019-05-09,3415,171,4,,,
