,day_counter,0,1,2,3,4
2016-12-18,2543,494,,,,
2016-12-19,2544,494,,,,
2016-12-20,2545,495,,,,
2016-12-21,2546,493,2,,,
2016-12-22,2547,494,2,,,
2016-12-23,2548,495,2,,,
2016-12-24,2549,495,2,,,
2016-12-25,2550,495,2,,,
2016-12-26,2551,496,2,,,
2016-12-27,2552,497,2,,,
2016-12-28,2553,498,,,,
2016-12-29,2554,497,,,,
2016-12-30,2555,497,,,,
2016-12-31,2556,497,,,,
2017-01-01,2557,497,,,,
2017-01-02,2558,497,,,,
2017-01-03,2559,497,,,,
2017-01-04,2560,498,,,,
2017-01-05,2561,499,,,,
2017-01-06,2562,501,2,,,
2017-01-07,2563,501,2,,,
2017-01-08,2564,501,2,,,
2017-01-09,2565,503,2,,,
2017-01-10,2566,506,2,,,
2017-01-11,2567,504,4,,,
2017-01-12,2568,505,4,,,
2017-01-13,2569,506,4,,,
2017-01-14,2570,506,4,,,
2017-01-15,2571,508,,,,
2017-01-16,2572,508,,,,
2017-01-17,2573,508,,,,
2017-01-18,2574,508,,,,
2017-01-19,2575,509,,,,
2017-01-20,2576,510,,,,
2017-01-21,2577,510,,,,
2017-01-22,2578,511,,,,
2017-01-23,2579,511,,,,
2017-01-24,2580,511,2,,,
2017-01-25,2581,509,6,,,
2017-01-26,2582,511,6,,,
2017-01-27,2583,511,6,,,
2017-01-28,2584,512,7,,,
2017-01-29,2585,512,7,,,
2017-01-30,2586,512,7,,,
2017-01-31,2587,512,7,,,
2017-02-01,2588,512,7,,,
2017-02-02,2589,512,7,,,
2017-02-03,2590,514,5,,,
2017-02-04,2591,514,4,,,
2017-02-05,2592,515,2,,,
2017-02-06,2593,515,2,,,
2017-02-07,2594,518,,,,
2017-02-08,2595,518,,,,
2017-02-09,2596,519,,,,
2017-02-10,2597,520,,,,
2017-02-11,2598,520,,,,
2017-02-12,2599,520,,,,
2017-02-13,2600,521,,,,
2017-02-14,2601,523,,,,
2017-02-15,2602,523,,,,
2017-02-16,2603,523,,,,
2017-02-17,2604,523,,,,
2017-02-18,2605,525,,,,
2017-02-19,2606,525,,,,
2017-02-20,2607,525,,,,
2017-02-21,2608,522,,5,,
2017-02-22,2609,521,2,5,,
2017-02-23,2610,522,2,5,,
2017-02-24,2611,521,4,5,,
2017-02-25,2612,521,4,5,,
2017-02-26,2613,522,8,,,
2017-02-27,2614,523,8,,,
2017-02-28,2615,522,4,5,,
2017-03-01,2616,522,4,5,,
2017-03-02,2617,522,4,8,,
2017-03-03,2618,524,4,8,,
2017-03-04,2619,524,4,8,,
2017-03-05,2620,524,4,8,,
2017-03-06,2621,526,4,8,,
2017-03-07,2622,526,4,7,,
2017-03-08,2623,528,4,7,,
2017-03-09,2624,526,6,8,,
2017-03-10,2625,529,6,11,,
2017-03-11,2626,529,6,11,,
2017-03-12,2627,529,6,11,,
2017-03-13,2628,532,6,11,,
2017-03-14,2629,532,6,11,,
2017-03-15,2630,533,6,10,,
2017-03-16,2631,533,6,10,,
2017-03-17,2632,533,6,10,,
2017-03-18,2633,534,6,10,,
2017-03-19,2634,534,6,10,,
2017-03-20,2635,534,6,10,,
2017-03-21,2636,534,6,10,,
2017-03-22,2637,537,6,10,,
2017-03-23,2638,537,6,10,,
2017-03-24,2639,537,6,8,,
2017-03-25,2640,538,5,8,,
2017-03-26,2641,539,5,7,,
2017-03-27,2642,539,5,7,,
2017-03-28,2643,540,5,7,,
2017-03-29,2644,541,5,7,,
2017-03-30,2645,543,5,7,,
2017-03-31,2646,543,5,7,,
2017-04-01,2647,543,5,7,,
2017-04-02,2648,543,5,7,,
2017-04-03,2649,543,5,7,,
2017-04-04,2650,543,4,6,,
2017-04-05,2651,541,7,6,,
2017-04-06,2652,541,8,6,,
2017-04-07,2653,543,8,6,,
2017-04-08,2654,543,8,6,,
2017-04-09,2655,543,8,6,,
2017-04-10,2656,543,8,6,,
2017-04-11,2657,543,8,6,,
2017-04-12,2658,543,8,6,,
2017-04-13,2659,543,8,6,,
2017-04-14,2660,543,8,4,,
2017-04-15,2661,543,8,4,,
2017-04-16,2662,543,8,4,,
2017-04-17,2663,544,11,,,
2017-04-18,2664,545,11,,,
2017-04-19,2665,541,16,,,
2017-04-20,2666,541,16,,,
2017-04-21,2667,541,16,,,
2017-04-22,2668,541,16,,,
2017-04-23,2669,542,14,,,
2017-04-24,2670,543,14,,,
2017-04-25,2671,544,14,,,
2017-04-26,2672,544,14,,,
2017-04-27,2673,544,14,,,
2017-04-28,2674,546,12,,,
2017-04-29,2675,546,12,,,
2017-04-30,2676,546,12,,,
2017-05-01,2677,546,12,,,
2017-05-02,2678,545,14,,,
2017-05-03,2679,545,13,,,
2017-05-04,2680,546,13,,,
2017-05-05,2681,546,13,,,
2017-05-06,2682,546,13,,,
2017-05-07,2683,546,13,,,
2017-05-08,2684,547,12,,,
2017-05-09,2685,547,12,,,
2017-05-10,2686,547,12,,,
2017-05-11,2687,548,11,,,
2017-05-12,2688,548,11,,,
2017-05-13,2689,548,11,,,
2017-05-14,2690,548,11,,,
2017-05-15,2691,548,11,,,
2017-05-16,2692,548,11,,,
2017-05-17,2693,548,11,,,
2017-05-18,2694,548,11,,,
2017-05-19,2695,548,10,,,
2017-05-20,2696,548,10,,,
2017-05-21,2697,548,9,,,
2017-05-22,2698,548,9,,,
2017-05-23,2699,548,9,,,
2017-05-24,2700,550,9,,,
2017-05-25,2701,550,9,,,
2017-05-26,2702,550,9,,,
2017-05-27,2703,550,8,,,
2017-05-28,2704,550,8,,,
2017-05-29,2705,550,8,,,
2017-05-30,2706,552,6,,,
2017-05-31,2707,552,6,,,
2017-06-01,2708,552,6,,,
2017-06-02,2709,552,6,,,
2017-06-03,2710,552,6,,,
2017-06-04,2711,553,4,,,
2017-06-05,2712,553,4,,,
2017-06-06,2713,553,4,,,
2017-06-07,2714,553,4,,,
2017-06-08,2715,555,2,,,
2017-06-09,2716,555,2,,,
2017-06-10,2717,555,2,,,
2017-06-11,2718,555,2,,,
2017-06-12,2719,555,2,,,
2017-06-13,2720,557,2,,,
2017-06-14,2721,557,2,,,
2017-06-15,2722,557,2,,,
2017-06-16,2723,557,2,,,
2017-06-17,2724,557,2,,,
2017-06-18,2725,557,2,,,
2017-06-19,2726,557,2,,,
2017-06-20,2727,557,,,,
2017-06-21,2728,557,,,,
2017-06-22,2729,557,,,,
2017-06-23,2730,557,,,,
2017-06-24,2731,557,,,,
2017-06-25,2732,557,,,,
2017-06-26,2733,557,,,,
2017-06-27,2734,556,,,,
2017-06-28,2735,556,,,,
2017-06-29,2736,556,,,,
2017-06-30,2737,554,,,,
2017-07-01,2738,554,,,,
2017-07-02,2739,554,,,,
2017-07-03,2740,555,,,,
2017-07-04,2741,555,,,,
2017-07-05,2742,555,,,,
2017-07-06,2743,555,,,,
2017-07-07,2744,555,,,,
2017-07-08,2745,555,,,,
2017-07-09,2746,554,,,,
2017-07-10,2747,555,,,,
2017-07-11,2748,555,,,,
2017-07-12,2749,555,,,,
2017-07-13,2750,554,,,,
2017-07-14,2751,554,,,,
2017-07-15,2752,554,,,,
2017-07-16,2753,554,,,,
2017-07-17,2754,554,,,,
2017-07-18,2755,551,2,,,
2017-07-19,2756,551,2,,,
2017-07-20,2757,552,2,,,
2017-07-21,2758,552,2,,,
2017-07-22,2759,552,2,,,
2017-07-23,2760,552,2,,,
2017-07-24,2761,552,2,,,
2017-07-25,2762,553,,,,
2017-07-26,2763,553,,,,
2017-07-27,2764,552,,,,
2017-07-28,2765,552,,,,
2017-07-29,2766,552,,,,
2017-07-30,2767,552,,,,
2017-07-31,2768,552,,,,
2017-08-01,2769,553,,,,
2017-08-02,2770,553,,,,
2017-08-03,2771,551,2,,,
2017-08-04,2772,551,4,,,
2017-08-05,2773,551,4,,,
2017-08-06,2774,551,4,,,
2017-08-07,2775,551,4,,,
2017-08-08,2776,550,4,,,
2017-08-09,2777,550,4,,,
2017-08-10,2778,550,4,,,
2017-08-11,2779,550,2,,,
2017-08-12,2780,550,2,,,
2017-08-13,2781,552,,,,
2017-08-14,2782,553,,,,
2017-08-15,2783,553,,,,
2017-08-16,2784,553,,,,
2017-08-17,2785,553,,,,
2017-08-18,2786,553,,,,
2017-08-19,2787,553,,,,
2017-08-20,2788,553,,,,
2017-08-21,2789,553,,,,
2017-08-22,2790,552,,,,
2017-08-23,2791,552,,,,
2017-08-24,2792,553,,,,
2017-08-25,2793,553,,,,
2017-08-26,2794,553,,,,
2017-08-27,2795,553,,,,
2017-08-28,2796,553,,,,
2017-08-29,2797,553,,,,
2017-08-30,2798,553,,,,
2017-08-31,2799,553,,,,
2017-09-01,2800,553,,,,
2017-09-02,2801,553,,,,
2017-09-03,2802,553,,,,
2017-09-04,2803,553,,,,
2017-09-05,2804,551,5,,,
2017-09-06,2805,551,5,,,
2017-09-07,2806,552,5,,,
2017-09-08,2807,553,5,,,
2017-09-09,2808,553,5,,,
2017-09-10,2809,553,5,,,
2017-09-11,2810,553,5,,,
2017-09-12,2811,553,5,,,
2017-09-13,2812,552,5,,,
2017-09-14,2813,551,5,,,
2017-09-15,2814,549,7,,,
2017-09-16,2815,549,7,,,
2017-09-17,2816,548,9,,,
2017-09-18,2817,549,9,,,
2017-09-19,2818,549,9,,,
2017-09-20,2819,549,9,,,
2017-09-21,2820,549,9,,,
2017-09-22,2821,548,9,,,
2017-09-23,2822,548,10,,,
2017-09-24,2823,548,10,,,
2017-09-25,2824,548,11,,,
2017-09-26,2825,549,12,,,
2017-09-27,2826,547,14,,,
2017-09-28,2827,549,12,,,
2017-09-29,2828,550,12,,,
2017-09-30,2829,550,12,,,
2017-10-01,2830,550,12,,,
2017-10-02,2831,550,13,,,
2017-10-03,2832,550,13,,,
2017-10-04,2833,550,13,,,
2017-10-05,2834,551,13,,,
2017-10-06,2835,552,12,,,
2017-10-07,2836,552,12,,,
2017-10-08,2837,552,12,,,
2017-10-09,2838,554,12,,,
2017-10-10,2839,556,10,,,
2017-10-11,2840,556,10,,,
2017-10-12,2841,556,10,,,
2017-10-13,2842,557,11,,,
2017-10-14,2843,557,11,,,
2017-10-15,2844,557,11,,,
2017-10-16,2845,557,11,,,
2017-10-17,2846,560,7,,,
2017-10-18,2847,562,6,,,
2017-10-19,2848,563,6,,,
2017-10-20,2849,563,6,,,
2017-10-21,2850,563,6,,,
2017-10-22,2851,563,6,,,
2017-10-23,2852,563,6,,,
2017-10-24,2853,563,6,,,
2017-10-25,2854,564,4,,,
2017-10-26,2855,564,4,,,
2017-10-27,2856,564,4,,,
2017-10-28,2857,564,4,,,
2017-10-29,2858,565,2,,,
2017-10-30,2859,565,2,,,
2017-10-31,2860,564,4,,,
2017-11-01,2861,565,4,,,
2017-11-02,2862,568,,,,
2017-11-03,2863,568,,,,
2017-11-04,2864,568,,,,
2017-11-05,2865,568,,,,
2017-11-06,2866,570,2,,,
2017-11-07,2867,572,2,,,
2017-11-08,2868,573,2,,,
2017-11-09,2869,573,2,,,
2017-11-10,2870,573,2,,,
2017-11-11,2871,573,2,,,
2017-11-12,2872,573,2,,,
2017-11-13,2873,574,2,,,
2017-11-14,2874,574,2,,,
2017-11-15,2875,575,,,,
2017-11-16,2876,575,,,,
2017-11-17,2877,575,,,,
2017-11-18,2878,575,,,,
2017-11-19,2879,575,,,,
2017-11-20,2880,575,,,,
2017-11-21,2881,576,,,,
2017-11-22,2882,576,,,,
2017-11-23,2883,576,,,,
2017-11-24,2884,576,,,,
2017-11-25,2885,576,,,,
2017-11-26,2886,574,,,,
2017-11-27,2887,575,,,,
2017-11-28,2888,574,,,,
2017-11-29,2889,573,2,,,
2017-11-30,2890,574,2,,,
2017-12-01,2891,574,2,,,
2017-12-02,2892,574,2,,,
2017-12-03,2893,574,2,,,
2017-12-04,2894,573,4,,,
2017-12-05,2895,573,4,,,
2017-12-06,2896,573,4,,,
2017-12-07,2897,573,4,,,
2017-12-08,2898,573,4,,,
2017-12-09,2899,573,4,,,
2017-12-10,2900,574,2,,,
2017-12-11,2901,575,,,,
2017-12-12,2902,575,,,,
2017-12-13,2903,575,,,,
2017-12-14,2904,575,,,,
2017-12-15,2905,575,,,,
2017-12-16,2906,575,,,,
2017-12-17,2907,575,,,,
2017-12-18,2908,574,,,,
2017-12-19,2909,574,,,,
2017-12-20,2910,574,,,,
2017-12-21,2911,574,,,,
2017-12-22,2912,574,,,,
2017-12-23,2913,574,,,,
2017-12-24,2914,574,,,,
2017-12-25,2915,574,,,,
2017-12-26,2916,573,,,,
2017-12-27,2917,573,,,,
2017-12-28,2918,573,,,,
2017-12-29,2919,573,,,,
2017-12-30,2920,573,,,,
2017-12-31,2921,573,,,,
2018-01-01,2922,573,,,,
2018-01-02,2923,573,,,,
2018-01-03,2924,573,,,,
2018-01-04,2925,573,,,,
2018-01-05,2926,573,,,,
2018-01-06,2927,573,,,,
2018-01-07,2928,574,,,,
2018-01-08,2929,570,2,,,
2018-01-09,2930,569,2,,,
2018-01-10,2931,569,2,,,
2018-01-11,2932,569,2,,,
2018-01-12,2933,570,,,,
2018-01-13,2934,570,,,,
2018-01-14,2935,570,,,,
2018-01-15,2936,569,,,,
2018-01-16,2937,569,,,,
2018-01-17,2938,569,,,,
2018-01-18,2939,569,,,,
2018-01-19,2940,569,,,,
2018-01-20,2941,571,,,,
2018-01-21,2942,570,,,,
2018-01-22,2943,569,,,,
2018-01-23,2944,567,3,,,
2018-01-24,2945,566,3,,,
2018-01-25,2946,565,5,,,
2018-01-26,2947,565,5,,,
2018-01-27,2948,565,5,,,
2018-01-28,2949,565,5,,,
2018-01-29,2950,566,5,,,
2018-01-30,2951,568,5,,,
2018-01-31,2952,568,7,,,
2018-02-01,2953,568,6,,,
2018-02-02,2954,571,4,,,
2018-02-03,2955,571,4,,,
2018-02-04,2956,571,4,,,
2018-02-05,2957,571,4,,,
2018-02-06,2958,571,4,,,
2018-02-07,2959,571,4,,,
2018-02-08,2960,571,4,,,
2018-02-09,2961,571,4,,,
2018-02-10,2962,571,4,,,
2018-02-11,2963,571,4,,,
2018-02-12,2964,574,,,,
2018-02-13,2965,572,2,,,
2018-02-14,2966,572,2,,,
2018-02-15,2967,572,2,,,
2018-02-16,2968,573,2,,,
2018-02-17,2969,574,2,,,
2018-02-18,2970,575,2,,,
2018-02-19,2971,574,2,,,
2018-02-20,2972,574,2,,,
2018-02-21,2973,573,2,,,
2018-02-22,2974,574,,,,
2018-02-23,2975,572,2,,,
2018-02-24,2976,572,2,,,
2018-02-25,2977,572,2,,,
2018-02-26,2978,573,2,,,
2018-02-27,2979,573,2,,,
2018-02-28,2980,570,4,,,
2018-03-01,2981,571,8,,,
2018-03-02,2982,571,8,,,
2018-03-03,2983,571,8,,,
2018-03-04,2984,571,8,,,
2018-03-05,2985,571,8,,,
2018-03-06,2986,571,8,,,
2018-03-07,2987,572,7,,,
2018-03-08,2988,573,7,,,
2018-03-09,2989,573,7,,,
2018-03-10,2990,573,7,,,
2018-03-11,2991,572,9,,,
2018-03-12,2992,573,9,,,
2018-03-13,2993,574,9,,,
2018-03-14,2994,574,8,,,
2018-03-15,2995,574,8,,,
2018-03-16,2996,575,7,,,
2018-03-17,2997,576,5,,,
2018-03-18,2998,576,5,,,
2018-03-19,2999,576,5,,,
2018-03-20,3000,576,5,,,
2018-03-21,3001,578,4,,,
2018-03-22,3002,578,4,,,
2018-03-23,3003,579,2,,,
2018-03-24,3004,579,2,,,
2018-03-25,3005,580,,,,
2018-03-26,3006,578,2,,,
2018-03-27,3007,578,2,,,
2018-03-28,3008,578,2,,,
2018-03-29,3009,579,2,,,
2018-03-30,3010,579,2,,,
2018-03-31,3011,579,2,,,
2018-04-01,3012,579,2,,,
2018-04-02,3013,581,,,,
2018-04-03,3014,584,,,,
2018-04-04,3015,585,,,,
2018-04-05,3016,583,2,,,
2018-04-06,3017,583,2,,,
2018-04-07,3018,582,2,,,
2018-04-08,3019,582,2,,,
2018-04-09,3020,581,2,,,
2018-04-10,3021,582,2,,,
2018-04-11,3022,582,2,,,
2018-04-12,3023,581,2,,,
2018-04-13,3024,581,2,,,
2018-04-14,3025,581,2,,,
2018-04-15,3026,581,2,,,
2018-04-16,3027,583,,,,
2018-04-17,3028,583,,,,
2018-04-18,3029,583,,,,
2018-04-19,3030,583,,,,
2018-04-20,3031,583,,,,
2018-04-21,3032,583,,,,
2018-04-22,3033,583,,,,
2018-04-23,3034,583,,,,
2018-04-24,3035,580,2,,,
2018-04-25,3036,580,2,,,
2018-04-26,3037,580,2,,,
2018-04-27,3038,580,2,,,
2018-04-28,3039,579,2,,,
2018-04-29,3040,579,2,,,
2018-04-30,3041,581,,,,
2018-05-01,3042,581,,,,
2018-05-02,3043,582,,,,
2018-05-03,3044,582,,,,
2018-05-04,3045,584,,,,
2018-05-05,3046,584,,,,
2018-05-06,3047,584,,,,
2018-05-07,3048,582,,,,
2018-05-08,3049,581,,,,
2018-05-09,3050,581,,,,
2018-05-10,3051,582,,,,
2018-05-11,3052,582,,,,
2018-05-12,3053,582,,,,
2018-05-13,3054,582,,,,
2018-05-14,3055,582,,,,
2018-05-15,3056,582,,,,
2018-05-16,3057,582,,,,
2018-05-17,3058,582,,,,
2018-05-18,3059,582,,,,
2018-05-19,3060,583,,,,
2018-05-20,3061,583,,,,
2018-05-21,3062,583,,,,
2018-05-22,3063,584,,,,
2018-05-23,3064,582,,5,,
2018-05-24,3065,582,,5,,
2018-05-25,3066,582,,5,,
2018-05-26,3067,582,,5,,
2018-05-27,3068,582,,5,,
2018-05-28,3069,583,,5,,
2018-05-29,3070,583,,5,,
2018-05-30,3071,584,,4,,
2018-05-31,3072,585,,4,,
2018-06-01,3073,585,,4,,
2018-06-02,3074,585,,4,,
2018-06-03,3075,585,,4,,
2018-06-04,3076,585,,4,,
2018-06-05,3077,585,2,,,
2018-06-06,3078,585,2,,,
2018-06-07,3079,585,2,,,
2018-06-08,3080,585,2,,,
2018-06-09,3081,585,2,,,
2018-06-10,3082,585,2,,,
2018-06-11,3083,585,2,,,
2018-06-12,3084,585,,,,
2018-06-13,3085,585,,,,
2018-06-14,3086,585,,,,
2018-06-15,3087,586,,,,
2018-06-16,3088,586,,,,
2018-06-17,3089,586,,,,
2018-06-18,3090,586,,,,
2018-06-19,3091,586,,,,
2018-06-20,3092,586,,,,
2018-06-21,3093,587,,,,
2018-06-22,3094,587,,,,
2018-06-23,3095,587,,,,
2018-06-24,3096,587,,,,
2018-06-25,3097,587,,,,
2018-06-26,3098,587,,,,
2018-06-27,3099,587,,,,
2018-06-28,3100,586,,,,
2018-06-29,3101,586,,,,
2018-06-30,3102,586,,,,
2018-07-01,3103,586,,,,
2018-07-02,3104,586,,,,
2018-07-03,3105,584,,,,
2018-07-04,3106,584,,,,
2018-07-05,3107,584,,,,
2018-07-06,3108,583,2,,,
2018-07-07,3109,583,2,,,
2018-07-08,3110,583,2,,,
2018-07-09,3111,583,2,,,
2018-07-10,3112,581,4,,,
2018-07-11,3113,584,,5,,
2018-07-12,3114,589,,,,
2018-07-13,3115,589,,,,
2018-07-14,3116,589,,,,
2018-07-15,3117,589,,,,
2018-07-16,3118,586,4,,,
2018-07-17,3119,587,4,,,
2018-07-18,3120,587,6,,,
2018-07-19,3121,587,6,,,
2018-07-20,3122,590,6,,,
2018-07-21,3123,590,6,,,
2018-07-22,3124,589,6,,,
2018-07-23,3125,589,6,,,
2018-07-24,3126,590,6,,,
2018-07-25,3127,592,4,,,
2018-07-26,3128,592,4,,,
2018-07-27,3129,594,2,,,
2018-07-28,3130,596,,,,
2018-07-29,3131,596,,,,
2018-07-30,3132,598,,,,
2018-07-31,3133,598,,,,
2018-08-01,3134,599,,,,
2018-08-02,3135,600,,,,
2018-08-03,3136,602,,,,
2018-08-04,3137,602,,,,
2018-08-05,3138,602,,,,
2018-08-06,3139,602,,,,
2018-08-07,3140,602,,,,
2018-08-08,3141,602,,,,
2018-08-09,3142,602,,,,
2018-08-10,3143,602,,,,
2018-08-11,3144,602,,,,
2018-08-12,3145,600,,,,
2018-08-13,3146,599,,,,
2018-08-14,3147,599,,,,
2018-08-15,3148,599,2,,,
2018-08-16,3149,599,2,,,
2018-08-17,3150,601,3,,,
2018-08-18,3151,599,6,,,
2018-08-19,3152,599,6,,,
2018-08-20,3153,602,6,,,
2018-08-21,3154,601,7,,,
2018-08-22,3155,602,5,,,
2018-08-23,3156,603,4,,,
2018-08-24,3157,603,4,,,
2018-08-25,3158,602,4,,,
2018-08-26,3159,602,4,,,
2018-08-27,3160,604,4,,,
2018-08-28,3161,604,4,,,
2018-08-29,3162,603,6,,,
2018-08-30,3163,603,5,,,
2018-08-31,3164,604,4,,,
2018-09-01,3165,604,4,,,
2018-09-02,3166,605,4,,,
2018-09-03,3167,605,4,,,
2018-09-04,3168,603,6,,,
2018-09-05,3169,604,6,,,
2018-09-06,3170,604,6,,,
2018-09-07,3171,603,6,,,
2018-09-08,3172,603,6,,,
2018-09-09,3173,603,6,,,
2018-09-10,3174,604,4,,,
2018-09-11,3175,606,4,,,
2018-09-12,3176,606,4,,,
2018-09-13,3177,606,4,,,
2018-09-14,3178,607,2,,,
2018-09-15,3179,607,2,,,
2018-09-16,3180,608,2,,,
2018-09-17,3181,606,4,,,
2018-09-18,3182,607,2,,,
2018-09-19,3183,608,2,,,
2018-09-20,3184,611,4,3,,
2018-09-21,3185,611,4,3,,
2018-09-22,3186,611,4,3,,
2018-09-23,3187,610,4,3,,
2018-09-24,3188,611,4,3,,
2018-09-25,3189,613,4,,,
2018-09-26,3190,611,4,3,,
2018-09-27,3191,609,6,3,,
2018-09-28,3192,608,6,4,,
2018-09-29,3193,608,6,4,,
2018-09-30,3194,608,6,4,,
2018-10-01,3195,608,6,4,,
2018-10-02,3196,608,6,4,,
2018-10-03,3197,608,6,4,,
2018-10-04,3198,608,6,4,,
2018-10-05,3199,608,6,4,,
2018-10-06,3200,608,6,4,,
2018-10-07,3201,608,6,4,,
2018-10-08,3202,608,6,5,,
2018-10-09,3203,609,4,5,,
2018-10-10,3204,611,4,4,,
2018-10-11,3205,611,4,4,,
2018-10-12,3206,611,4,4,,
2018-10-13,3207,611,4,4,,
2018-10-14,3208,611,4,4,,
2018-10-15,3209,611,4,4,,
2018-10-16,3210,612,2,6,,
2018-10-17,3211,611,4,6,,
2018-10-18,3212,611,6,6,,
2018-10-19,3213,613,6,6,,
2018-10-20,3214,613,6,6,,
2018-10-21,3215,614,6,6,,
2018-10-22,3216,615,6,6,,
2018-10-23,3217,615,6,6,,
2018-10-24,3218,616,4,6,,
2018-10-25,3219,618,4,6,,
2018-10-26,3220,618,4,6,,
2018-10-27,3221,618,4,6,,
2018-10-28,3222,618,4,6,,
2018-10-29,3223,618,4,6,,
2018-10-30,3224,618,6,5,,
2018-10-31,3225,619,6,4,,
2018-11-01,3226,619,6,3,,
2018-11-02,3227,619,6,3,,
2018-11-03,3228,619,6,3,,
2018-11-04,3229,621,4,3,,
2018-11-05,3230,622,4,3,,
2018-11-06,3231,622,6,,,
2018-11-07,3232,625,2,,,
2018-11-08,3233,624,2,,,
2018-11-09,3234,624,2,,,
2018-11-10,3235,623,2,,,
2018-11-11,3236,624,2,,,
2018-11-12,3237,624,2,,,
2018-11-13,3238,624,2,,,
2018-11-14,3239,624,2,,,
2018-11-15,3240,624,2,,,
2018-11-16,3241,623,2,,,
2018-11-17,3242,623,2,,,
2018-11-18,3243,623,2,,,
2018-11-19,3244,623,2,,,
2018-11-20,3245,623,2,,,
2018-11-21,3246,623,2,,,
2018-11-22,3247,623,2,,,
2018-11-23,3248,623,2,,,
2018-11-24,3249,623,2,,,
2018-11-25,3250,623,2,,,
2018-11-26,3251,623,2,,,
2018-11-27,3252,623,2,,,
2018-11-28,3253,623,,,,
2018-11-29,3254,623,,,,
2018-11-30,3255,622,,,,
2018-12-01,3256,622,,,,
2018-12-02,3257,622,,,,
2018-12-03,3258,623,,,,
2018-12-04,3259,623,,,,
2018-12-05,3260,622,,,,
2018-12-06,3261,622,,,,
2018-12-07,3262,622,,,,
2018-12-08,3263,622,,,,
2018-12-09,3264,622,,,,
2018-12-10,3265,622,,,,
2018-12-11,3266,620,,,,
2018-12-12,3267,620,,,,
2018-12-13,3268,620,,,,
2018-12-14,3269,621,,,,
2018-12-15,3270,621,,,,
2018-12-16,3271,621,,,,
2018-12-17,3272,621,,,,
2018-12-18,3273,621,,,,
2018-12-19,3274,621,,,,
2018-12-20,3275,620,,,,
2018-12-21,3276,621,,,,
2018-12-22,3277,621,,,,
2018-12-23,3278,620,,,,
2018-12-24,3279,620,,,,
2018-12-25,3280,620,,,,
2018-12-26,3281,620,,,,
2018-12-27,3282,620,,,,
2018-12-28,3283,620,,,,
2018-12-29,3284,620,,,,
2018-12-30,3285,620,,,,
2018-12-31,3286,620,,,,
2019-01-01,3287,620,,,,
2019-01-02,3288,618,2,,,
2019-01-03,3289,618,2,,,
2019-01-04,3290,618,2,,,
2019-01-05,3291,618,2,,,
2019-01-06,3292,618,2,,,
2019-01-07,3293,618,2,,,
2019-01-08,3294,617,2,,,
2019-01-09,3295,618,,,,
2019-01-10,3296,620,,,,
2019-01-11,3297,620,,,,
2019-01-12,3298,620,,,,
2019-01-13,3299,620,,,,
2019-01-14,3300,620,,,,
2019-01-15,3301,619,,,,
2019-01-16,3302,620,,,,
2019-01-17,3303,619,,,,
2019-01-18,3304,619,,,,
2019-01-19,3305,619,,,,
2019-01-20,3306,618,,,,
2019-01-21,3307,617,,,,
2019-01-22,3308,616,,,,
2019-01-23,3309,615,,,,
2019-01-24,3310,615,,,,
2019-01-25,3311,615,,,,
2019-01-26,3312,615,,,,
2019-01-27,3313,615,,,,
2019-01-28,3314,615,,,,
2019-01-29,3315,616,,,,
2019-01-30,3316,616,,,,
2019-01-31,3317,615,,,,
2019-02-01,3318,615,,,,
2019-02-02,3319,615,,,,
2019-02-03,3320,615,,,,
2019-02-04,3321,615,,,,
2019-02-05,3322,613,,,,
2019-02-06,3323,612,,,,
2019-02-07,3324,612,,,,
2019-02-08,3325,612,,,,
2019-02-09,3326,612,,,,
2019-02-10,3327,612,,,,
2019-02-11,3328,612,,,,
2019-02-12,3329,611,,,,
2019-02-13,3330,611,,,,
2019-02-14,3331,612,,,,
2019-02-15,3332,613,,,,
2019-02-16,3333,613,,,,
2019-02-17,3334,613,,,,
2019-02-18,3335,614,,,,
2019-02-19,3336,614,,,,
2019-02-20,3337,611,2,,,
2019-02-21,3338,612,2,,,
2019-02-22,3339,612,2,,,
2019-02-23,3340,612,2,,,
2019-02-24,3341,614,,,,
2019-02-25,3342,623,2,,,
2019-02-26,3343,631,2,,,
2019-02-27,3344,616,20,,,
2019-02-28,3345,616,20,,,
2019-03-01,3346,616,20,,,
2019-03-02,3347,615,20,,,
2019-03-03,3348,615,20,,,
2019-03-04,3349,616,19,,,
2019-03-05,3350,617,16,,,
2019-03-06,3351,617,16,,,
2019-03-07,3352,618,16,,,
2019-03-08,3353,618,16,,,
2019-03-09,3354,618,16,,,
2019-03-10,3355,618,16,,,
2019-03-11,3356,618,15,,,
2019-03-12,3357,620,14,,,
2019-03-13,3358,621,11,,,
2019-03-14,3359,624,11,,,
2019-03-15,3360,623,12,,,
2019-03-16,3361,622,14,,,
2019-03-17,3362,622,14,,,
2019-03-18,3363,622,14,,,
2019-03-19,3364,622,13,,,
2019-03-20,3365,622,13,,,
2019-03-21,3366,622,12,,,
2019-03-22,3367,623,10,,,
2019-03-23,3368,623,9,,,
2019-03-24,3369,623,9,,,
2019-03-25,3370,626,6,,,
2019-03-26,3371,627,6,,,
2019-03-27,3372,627,6,,,
2019-03-28,3373,628,4,,,
2019-03-29,3374,629,2,,,
2019-03-30,3375,630,2,,,
2019-03-31,3376,630,2,,,
2019-04-01,3377,630,2,,,
