,day_counter,0,1,2,3,4
2016-11-09,2504,654,72,25,,
2016-11-10,2505,654,72,25,,
2016-11-11,2506,655,72,24,,
2016-11-12,2507,655,72,24,,
2016-11-13,2508,655,72,24,,
2016-11-14,2509,655,72,24,,
2016-11-15,2510,656,85,9,,
2016-11-16,2511,654,74,23,,
2016-11-17,2512,654,74,25,,
2016-11-18,2513,655,74,26,,
2016-11-19,2514,655,74,26,,
2016-11-20,2515,655,74,25,,
2016-11-21,2516,658,72,28,,
2016-11-22,2517,658,72,28,,
2016-11-23,2518,658,72,29,,
2016-11-24,2519,659,72,29,,
2016-11-25,2520,659,72,29,,
2016-11-26,2521,659,72,29,,
2016-11-27,2522,660,72,28,,
2016-11-28,2523,660,72,28,,
2016-11-29,2524,660,72,28,,
2016-11-30,2525,660,72,28,,
2016-12-01,2526,660,72,28,,
2016-12-02,2527,662,74,24,,
2016-12-03,2528,663,77,20,,
2016-12-04,2529,663,77,20,,
2016-12-05,2530,663,77,20,,
2016-12-06,2531,664,77,19,,
2016-12-07,2532,664,77,19,,
2016-12-08,2533,664,77,18,,
2016-12-09,2534,664,77,18,,
2016-12-10,2535,664,77,18,,
2016-12-11,2536,664,77,18,,
2016-12-12,2537,664,77,18,,
2016-12-13,2538,664,77,18,,
2016-12-14,2539,664,77,18,,
2016-12-15,2540,664,77,18,,
2016-12-16,2541,664,79,15,,
2016-12-17,2542,664,79,15,,
2016-12-18,2543,664,79,15,,
2016-12-19,2544,664,79,15,,
2016-12-20,2545,666,79,14,,
2016-12-21,2546,665,79,,15,
2016-12-22,2547,665,79,,16,
2016-12-23,2548,665,79,16,,
2016-12-24,2549,665,79,16,,
2016-12-25,2550,665,79,16,,
2016-12-26,2551,666,79,16,,
2016-12-27,2552,667,79,16,,
2016-12-28,2553,667,79,15,,
2016-12-29,2554,667,79,15,,
2016-12-30,2555,667,79,15,,
2016-12-31,2556,667,79,15,,
2017-01-01,2557,667,79,15,,
2017-01-02,2558,667,79,15,,
2017-01-03,2559,667,79,14,,
2017-01-04,2560,668,79,14,,
2017-01-05,2561,668,71,23,,
2017-01-06,2562,668,71,26,,
2017-01-07,2563,668,71,26,,
2017-01-08,2564,668,71,26,,
2017-01-09,2565,668,71,28,,
2017-01-10,2566,669,71,31,,
2017-01-11,2567,668,71,32,,
2017-01-12,2568,669,68,35,,
2017-01-13,2569,670,68,34,,
2017-01-14,2570,670,68,34,,
2017-01-15,2571,670,68,34,,
2017-01-16,2572,670,68,34,,
2017-01-17,2573,670,68,34,,
2017-01-18,2574,669,69,34,,
2017-01-19,2575,669,69,35,,
2017-01-20,2576,669,71,33,,
2017-01-21,2577,669,71,32,,
2017-01-22,2578,670,71,32,,
2017-01-23,2579,670,71,32,,
2017-01-24,2580,671,72,33,,
2017-01-25,2581,670,74,34,,
2017-01-26,2582,671,74,34,,
2017-01-27,2583,671,74,33,,
2017-01-28,2584,672,74,34,,
2017-01-29,2585,672,74,34,,
2017-01-30,2586,672,74,34,,
2017-01-31,2587,673,74,33,,
2017-02-01,2588,673,74,33,,
2017-02-02,2589,673,74,33,,
2017-02-03,2590,673,74,34,,
2017-02-04,2591,673,74,34,,
2017-02-05,2592,672,74,35,,
2017-02-06,2593,672,74,35,,
2017-02-07,2594,672,74,37,,
2017-02-08,2595,672,74,37,,
2017-02-09,2596,673,74,36,,
2017-02-10,2597,673,74,37,,
2017-02-11,2598,673,74,37,,
2017-02-12,2599,673,74,37,,
2017-02-13,2600,674,74,36,,
2017-02-14,2601,676,74,36,,
2017-02-15,2602,676,74,36,,
2017-02-16,2603,676,74,36,,
2017-02-17,2604,676,74,36,,
2017-02-18,2605,678,74,36,,
2017-02-19,2606,678,74,36,,
2017-02-20,2607,678,74,36,,
2017-02-21,2608,677,74,41,,
2017-02-22,2609,678,74,40,,
2017-02-23,2610,679,74,40,,
2017-02-24,2611,677,76,42,,
2017-02-25,2612,677,76,42,,
2017-02-26,2613,678,76,42,,
2017-02-27,2614,679,76,41,,
2017-02-28,2615,679,76,41,,
2017-03-01,2616,679,76,41,,
2017-03-02,2617,679,76,43,,
2017-03-03,2618,681,76,43,,
2017-03-04,2619,681,76,43,,
2017-03-05,2620,681,76,43,,
2017-03-06,2621,683,76,43,,
2017-03-07,2622,683,76,43,,
2017-03-08,2623,683,76,44,,
2017-03-09,2624,682,76,45,,
2017-03-10,2625,684,76,49,,
2017-03-11,2626,684,76,49,,
2017-03-12,2627,684,76,49,,
2017-03-13,2628,687,76,49,,
2017-03-14,2629,687,76,49,,
2017-03-15,2630,687,76,50,,
2017-03-16,2631,687,76,50,,
2017-03-17,2632,687,76,50,,
2017-03-18,2633,688,76,49,,
2017-03-19,2634,686,78,49,,
2017-03-20,2635,686,78,49,,
2017-03-21,2636,686,78,49,,
2017-03-22,2637,689,78,49,,
2017-03-23,2638,689,78,49,,
2017-03-24,2639,689,78,49,,
2017-03-25,2640,688,78,51,,
2017-03-26,2641,689,78,51,,
2017-03-27,2642,689,78,51,,
2017-03-28,2643,690,78,50,,
2017-03-29,2644,691,78,50,,
2017-03-30,2645,693,78,50,,
2017-03-31,2646,693,78,50,,
2017-04-01,2647,693,78,50,,
2017-04-02,2648,693,78,50,,
2017-04-03,2649,693,78,50,,
2017-04-04,2650,693,78,49,,
2017-04-05,2651,690,82,49,,
2017-04-06,2652,690,83,49,,
2017-04-07,2653,692,83,49,,
2017-04-08,2654,692,83,49,,
2017-04-09,2655,692,83,49,,
2017-04-10,2656,692,83,49,,
2017-04-11,2657,692,83,49,,
2017-04-12,2658,692,83,49,,
2017-04-13,2659,692,83,49,,
2017-04-14,2660,692,83,48,,
2017-04-15,2661,692,83,48,,
2017-04-16,2662,692,83,48,,
2017-04-17,2663,693,83,48,,
2017-04-18,2664,694,83,48,,
2017-04-19,2665,693,67,66,,
2017-04-20,2666,692,65,69,,
2017-04-21,2667,692,65,69,,
2017-04-22,2668,692,65,69,,
2017-04-23,2669,694,62,69,,
2017-04-24,2670,695,62,69,,
2017-04-25,2671,696,62,69,,
2017-04-26,2672,696,62,69,,
2017-04-27,2673,696,62,69,,
2017-04-28,2674,697,62,69,,
2017-04-29,2675,697,62,69,,
2017-04-30,2676,697,62,69,,
2017-05-01,2677,697,62,69,,
2017-05-02,2678,696,64,68,,
2017-05-03,2679,696,64,68,,
2017-05-04,2680,697,64,68,,
2017-05-05,2681,697,64,68,,
2017-05-06,2682,697,64,68,,
2017-05-07,2683,697,64,68,,
2017-05-08,2684,698,64,68,,
2017-05-09,2685,698,64,68,,
2017-05-10,2686,698,64,68,,
2017-05-11,2687,700,64,67,,
2017-05-12,2688,700,64,67,,
2017-05-13,2689,700,64,67,,
2017-05-14,2690,700,64,67,,
2017-05-15,2691,700,64,66,,
2017-05-16,2692,700,64,66,,
2017-05-17,2693,700,64,66,,
2017-05-18,2694,700,64,66,,
2017-05-19,2695,700,64,66,,
2017-05-20,2696,700,64,66,,
2017-05-21,2697,700,64,66,,
2017-05-22,2698,700,64,66,,
2017-05-23,2699,700,64,66,,
2017-05-24,2700,702,64,65,,
2017-05-25,2701,702,64,65,,
2017-05-26,2702,702,64,65,,
2017-05-27,2703,702,64,64,,
2017-05-28,2704,702,64,64,,
2017-05-29,2705,702,64,64,,
2017-05-30,2706,702,61,68,,
2017-05-31,2707,702,61,68,,
2017-06-01,2708,702,61,68,,
2017-06-02,2709,702,61,68,,
2017-06-03,2710,702,61,68,,
2017-06-04,2711,702,61,68,,
2017-06-05,2712,702,61,68,,
2017-06-06,2713,702,61,68,,
2017-06-07,2714,702,61,68,,
2017-06-08,2715,703,61,67,,
2017-06-09,2716,703,61,67,,
2017-06-10,2717,703,61,67,,
2017-06-11,2718,703,61,67,,
2017-06-12,2719,703,61,67,,
2017-06-13,2720,705,61,67,,
2017-06-14,2721,705,61,67,,
2017-06-15,2722,705,61,67,,
2017-06-16,2723,705,61,67,,
2017-06-17,2724,705,61,67,,
2017-06-18,2725,705,61,67,,
2017-06-19,2726,705,61,67,,
2017-06-20,2727,703,61,68,,
2017-06-21,2728,703,61,68,,
2017-06-22,2729,703,61,67,,
2017-06-23,2730,703,61,67,,
2017-06-24,2731,703,61,67,,
2017-06-25,2732,703,61,67,,
2017-06-26,2733,703,61,67,,
2017-06-27,2734,703,61,67,,
2017-06-28,2735,703,61,67,,
2017-06-29,2736,703,61,67,,
2017-06-30,2737,703,61,67,,
2017-07-01,2738,703,61,67,,
2017-07-02,2739,703,61,67,,
2017-07-03,2740,705,61,65,,
2017-07-04,2741,705,61,65,,
2017-07-05,2742,705,61,65,,
2017-07-06,2743,705,61,65,,
2017-07-07,2744,705,61,65,,
2017-07-08,2745,705,61,65,,
2017-07-09,2746,705,78,47,,
2017-07-10,2747,706,78,47,,
2017-07-11,2748,706,78,47,,
2017-07-12,2749,706,78,47,,
2017-07-13,2750,706,78,47,,
2017-07-14,2751,706,78,47,,
2017-07-15,2752,706,78,47,,
2017-07-16,2753,706,78,47,,
2017-07-17,2754,706,78,47,,
2017-07-18,2755,705,78,47,,
2017-07-19,2756,705,78,47,,
2017-07-20,2757,706,78,47,,
2017-07-21,2758,706,78,47,,
2017-07-22,2759,706,78,47,,
2017-07-23,2760,706,78,47,,
2017-07-24,2761,706,78,47,,
2017-07-25,2762,707,78,46,,
2017-07-26,2763,707,78,46,,
2017-07-27,2764,707,78,46,,
2017-07-28,2765,707,78,46,,
2017-07-29,2766,707,78,46,,
2017-07-30,2767,708,78,46,,
2017-07-31,2768,708,78,46,,
2017-08-01,2769,709,78,45,,
2017-08-02,2770,709,78,45,,
2017-08-03,2771,709,81,42,,
2017-08-04,2772,710,81,43,,
2017-08-05,2773,710,81,43,,
2017-08-06,2774,710,81,43,,
2017-08-07,2775,710,81,43,,
2017-08-08,2776,710,81,43,,
2017-08-09,2777,710,81,43,,
2017-08-10,2778,710,81,43,,
2017-08-11,2779,710,81,42,,
2017-08-12,2780,710,81,42,,
2017-08-13,2781,711,81,41,,
2017-08-14,2782,712,81,40,,
2017-08-15,2783,712,81,40,,
2017-08-16,2784,712,81,40,,
2017-08-17,2785,712,81,40,,
2017-08-18,2786,712,81,40,,
2017-08-19,2787,712,81,40,,
2017-08-20,2788,712,81,39,,
2017-08-21,2789,712,81,39,,
2017-08-22,2790,712,81,39,,
2017-08-23,2791,712,81,39,,
2017-08-24,2792,713,81,39,,
2017-08-25,2793,713,81,39,,
2017-08-26,2794,713,81,39,,
2017-08-27,2795,713,81,39,,
2017-08-28,2796,713,81,39,,
2017-08-29,2797,713,81,38,,
2017-08-30,2798,712,81,40,,
2017-08-31,2799,712,81,40,,
2017-09-01,2800,712,81,40,,
2017-09-02,2801,712,81,40,,
2017-09-03,2802,712,81,40,,
2017-09-04,2803,712,81,40,,
2017-09-05,2804,711,86,39,,
2017-09-06,2805,711,86,39,,
2017-09-07,2806,712,86,39,,
2017-09-08,2807,713,86,39,,
2017-09-09,2808,713,86,39,,
2017-09-10,2809,713,86,39,,
2017-09-11,2810,713,86,39,,
2017-09-12,2811,713,86,39,,
2017-09-13,2812,713,86,38,,
2017-09-14,2813,713,86,38,,
2017-09-15,2814,712,86,39,,
2017-09-16,2815,712,86,39,,
2017-09-17,2816,711,88,39,,
2017-09-18,2817,712,88,39,,
2017-09-19,2818,712,88,39,,
2017-09-20,2819,712,88,39,,
2017-09-21,2820,712,88,39,,
2017-09-22,2821,711,88,40,,
2017-09-23,2822,711,88,41,,
2017-09-24,2823,711,88,41,,
2017-09-25,2824,711,88,42,,
2017-09-26,2825,712,88,43,,
2017-09-27,2826,711,89,43,,
2017-09-28,2827,711,95,37,,
2017-09-29,2828,712,95,37,,
2017-09-30,2829,712,95,37,,
2017-10-01,2830,712,95,37,,
2017-10-02,2831,713,96,37,,
2017-10-03,2832,713,96,37,,
2017-10-04,2833,713,96,37,,
2017-10-05,2834,714,96,37,,
2017-10-06,2835,715,98,34,,
2017-10-07,2836,715,98,34,,
2017-10-08,2837,715,98,34,,
2017-10-09,2838,717,98,34,,
2017-10-10,2839,719,98,34,,
2017-10-11,2840,719,98,34,,
2017-10-12,2841,719,98,34,,
2017-10-13,2842,720,98,34,,
2017-10-14,2843,720,98,34,,
2017-10-15,2844,720,98,34,,
2017-10-16,2845,720,98,34,,
2017-10-17,2846,721,98,34,,
2017-10-18,2847,723,98,34,,
2017-10-19,2848,724,98,33,,
2017-10-20,2849,724,98,33,,
2017-10-21,2850,724,98,33,,
2017-10-22,2851,724,98,33,,
2017-10-23,2852,724,98,33,,
2017-10-24,2853,724,98,33,,
2017-10-25,2854,724,98,33,,
2017-10-26,2855,724,98,33,,
2017-10-27,2856,724,98,33,,
2017-10-28,2857,724,98,33,,
2017-10-29,2858,724,100,30,,
2017-10-30,2859,724,100,30,,
2017-10-31,2860,724,101,30,,
2017-11-01,2861,725,101,30,,
2017-11-02,2862,726,101,29,,
2017-11-03,2863,727,101,29,,
2017-11-04,2864,727,101,29,,
2017-11-05,2865,727,101,29,,
2017-11-06,2866,729,103,29,,
2017-11-07,2867,731,103,29,,
2017-11-08,2868,732,106,25,,
2017-11-09,2869,733,106,25,,
2017-11-10,2870,733,106,25,,
2017-11-11,2871,733,106,25,,
2017-11-12,2872,733,106,25,,
2017-11-13,2873,735,106,25,,
2017-11-14,2874,735,106,25,,
2017-11-15,2875,735,106,25,,
2017-11-16,2876,735,106,25,,
2017-11-17,2877,735,106,24,,
2017-11-18,2878,735,106,24,,
2017-11-19,2879,735,106,24,,
2017-11-20,2880,735,106,24,,
2017-11-21,2881,736,106,23,,
2017-11-22,2882,736,106,23,,
2017-11-23,2883,736,106,23,,
2017-11-24,2884,736,106,23,,
2017-11-25,2885,737,106,23,,
2017-11-26,2886,737,106,23,,
2017-11-27,2887,738,106,23,,
2017-11-28,2888,738,106,23,,
2017-11-29,2889,737,108,22,,
2017-11-30,2890,738,108,22,,
2017-12-01,2891,738,108,22,,
2017-12-02,2892,738,108,22,,
2017-12-03,2893,738,108,22,,
2017-12-04,2894,738,110,21,,
2017-12-05,2895,738,110,21,,
2017-12-06,2896,738,110,21,,
2017-12-07,2897,738,110,21,,
2017-12-08,2898,738,110,21,,
2017-12-09,2899,738,110,21,,
2017-12-10,2900,739,123,7,,
2017-12-11,2901,739,123,6,,
2017-12-12,2902,740,123,6,,
2017-12-13,2903,740,123,6,,
2017-12-14,2904,740,123,5,,
2017-12-15,2905,740,123,5,,
2017-12-16,2906,740,123,5,,
2017-12-17,2907,740,123,5,,
2017-12-18,2908,740,123,5,,
2017-12-19,2909,740,123,5,,
2017-12-20,2910,740,123,5,,
2017-12-21,2911,740,123,5,,
2017-12-22,2912,740,123,5,,
2017-12-23,2913,740,127,,,
2017-12-24,2914,740,127,,,
2017-12-25,2915,740,127,,,
2017-12-26,2916,741,127,,,
2017-12-27,2917,742,127,,,
2017-12-28,2918,742,127,,,
2017-12-29,2919,742,127,,,
2017-12-30,2920,742,127,,,
2017-12-31,2921,742,127,,,
2018-01-01,2922,742,127,,,
2018-01-02,2923,742,127,,,
2018-01-03,2924,742,127,,,
2018-01-04,2925,742,127,,,
2018-01-05,2926,742,127,,,
2018-01-06,2927,742,127,,,
2018-01-07,2928,743,126,,,
2018-01-08,2929,741,128,,,
2018-01-09,2930,741,128,,,
2018-01-10,2931,741,128,,,
2018-01-11,2932,741,128,,,
2018-01-12,2933,741,128,,,
2018-01-13,2934,741,128,,,
2018-01-14,2935,741,128,,,
2018-01-15,2936,741,127,,,
2018-01-16,2937,741,127,,,
2018-01-17,2938,741,127,,,
2018-01-18,2939,741,127,,,
2018-01-19,2940,741,127,,,
2018-01-20,2941,743,126,,,
2018-01-21,2942,743,126,,,
2018-01-22,2943,743,126,,,
2018-01-23,2944,741,129,,,
2018-01-24,2945,741,129,,,
2018-01-25,2946,740,131,,,
2018-01-26,2947,740,131,,,
2018-01-27,2948,740,131,,,
2018-01-28,2949,740,131,,,
2018-01-29,2950,741,131,,,
2018-01-30,2951,743,130,,,
2018-01-31,2952,744,131,,,
2018-02-01,2953,744,131,,,
2018-02-02,2954,746,131,,,
2018-02-03,2955,747,131,,,
2018-02-04,2956,747,131,,,
2018-02-05,2957,747,130,,,
2018-02-06,2958,747,130,,,
2018-02-07,2959,747,130,,,
2018-02-08,2960,747,130,,,
2018-02-09,2961,747,130,,,
2018-02-10,2962,747,130,,,
2018-02-11,2963,747,130,,,
2018-02-12,2964,749,128,,,
2018-02-13,2965,749,129,,,
2018-02-14,2966,749,129,,,
2018-02-15,2967,749,129,,,
2018-02-16,2968,750,129,,,
2018-02-17,2969,751,129,,,
2018-02-18,2970,753,127,,,
2018-02-19,2971,753,127,,,
2018-02-20,2972,753,127,,,
2018-02-21,2973,753,127,,,
2018-02-22,2974,755,125,,,
2018-02-23,2975,754,126,,,
2018-02-24,2976,754,126,,,
2018-02-25,2977,754,126,,,
2018-02-26,2978,755,126,,,
2018-02-27,2979,755,126,,,
2018-02-28,2980,754,127,,,
2018-03-01,2981,754,132,,,
2018-03-02,2982,754,132,,,
2018-03-03,2983,754,132,,,
2018-03-04,2984,754,132,,,
2018-03-05,2985,754,132,,,
2018-03-06,2986,754,132,,,
2018-03-07,2987,753,128,7,,
2018-03-08,2988,754,128,6,,
2018-03-09,2989,754,128,6,,
2018-03-10,2990,754,128,6,,
2018-03-11,2991,753,130,5,,
2018-03-12,2992,753,130,5,,
2018-03-13,2993,754,134,,,
2018-03-14,2994,754,134,,,
2018-03-15,2995,754,134,,,
2018-03-16,2996,755,134,,,
2018-03-17,2997,755,134,,,
2018-03-18,2998,755,134,,,
2018-03-19,2999,755,134,,,
2018-03-20,3000,755,134,,,
2018-03-21,3001,757,133,,,
2018-03-22,3002,757,133,,,
2018-03-23,3003,757,133,,,
2018-03-24,3004,757,133,,,
2018-03-25,3005,757,133,,,
2018-03-26,3006,755,135,,,
2018-03-27,3007,755,135,,,
2018-03-28,3008,755,135,,,
2018-03-29,3009,757,132,,,
2018-03-30,3010,758,132,,,
2018-03-31,3011,758,132,,,
2018-04-01,3012,758,132,,,
2018-04-02,3013,759,132,,,
2018-04-03,3014,762,132,,,
2018-04-04,3015,763,132,,,
2018-04-05,3016,762,133,,,
2018-04-06,3017,762,133,,,
2018-04-07,3018,762,132,,,
2018-04-08,3019,762,132,,,
2018-04-09,3020,762,132,,,
2018-04-10,3021,763,132,,,
2018-04-11,3022,763,132,,,
2018-04-12,3023,763,132,,,
2018-04-13,3024,763,132,,,
2018-04-14,3025,763,132,,,
2018-04-15,3026,763,132,,,
2018-04-16,3027,764,131,,,
2018-04-17,3028,764,131,,,
2018-04-18,3029,764,131,,,
2018-04-19,3030,764,131,,,
2018-04-20,3031,764,131,,,
2018-04-21,3032,764,131,,,
2018-04-22,3033,764,131,,,
2018-04-23,3034,764,131,,,
2018-04-24,3035,763,131,,,
2018-04-25,3036,763,131,,,
2018-04-26,3037,763,131,,,
2018-04-27,3038,763,131,,,
2018-04-28,3039,763,131,,,
2018-04-29,3040,763,131,,,
2018-04-30,3041,764,131,,,
2018-05-01,3042,764,131,,,
2018-05-02,3043,765,131,,,
2018-05-03,3044,765,131,,,
2018-05-04,3045,768,128,,,
2018-05-05,3046,768,128,,,
2018-05-06,3047,768,128,,,
2018-05-07,3048,768,128,,,
2018-05-08,3049,768,128,,,
2018-05-09,3050,768,128,,,
2018-05-10,3051,770,128,,,
2018-05-11,3052,770,128,,,
2018-05-12,3053,770,128,,,
2018-05-13,3054,770,128,,,
2018-05-14,3055,770,128,,,
2018-05-15,3056,770,128,,,
2018-05-16,3057,770,128,,,
2018-05-17,3058,770,128,,,
2018-05-18,3059,773,126,,,
2018-05-19,3060,774,126,,,
2018-05-20,3061,774,126,,,
2018-05-21,3062,774,126,,,
2018-05-22,3063,775,126,,,
2018-05-23,3064,775,120,10,,
2018-05-24,3065,775,117,13,,
2018-05-25,3066,775,117,13,,
2018-05-26,3067,775,117,13,,
2018-05-27,3068,775,117,13,,
2018-05-28,3069,776,117,13,,
2018-05-29,3070,776,117,13,,
2018-05-30,3071,777,117,12,,
2018-05-31,3072,778,117,12,,
2018-06-01,3073,779,117,12,,
2018-06-02,3074,779,117,12,,
2018-06-03,3075,779,117,12,,
2018-06-04,3076,779,117,12,,
2018-06-05,3077,779,117,11,,
2018-06-06,3078,779,117,11,,
2018-06-07,3079,779,117,11,,
2018-06-08,3080,779,117,11,,
2018-06-09,3081,779,117,11,,
2018-06-10,3082,779,117,11,,
2018-06-11,3083,779,117,11,,
2018-06-12,3084,779,124,3,,
2018-06-13,3085,779,124,3,,
2018-06-14,3086,779,124,3,,
2018-06-15,3087,780,124,3,,
2018-06-16,3088,780,124,3,,
2018-06-17,3089,780,124,3,,
2018-06-18,3090,780,124,3,,
2018-06-19,3091,780,124,3,,
2018-06-20,3092,781,124,3,,
2018-06-21,3093,782,126,,,
2018-06-22,3094,782,126,,,
2018-06-23,3095,782,126,,,
2018-06-24,3096,782,126,,,
2018-06-25,3097,782,126,,,
2018-06-26,3098,782,126,,,
2018-06-27,3099,782,126,,,
2018-06-28,3100,782,125,,,
2018-06-29,3101,782,125,,,
2018-06-30,3102,782,125,,,
2018-07-01,3103,782,125,,,
2018-07-02,3104,782,125,,,
2018-07-03,3105,782,125,,,
2018-07-04,3106,782,125,,,
2018-07-05,3107,782,125,,,
2018-07-06,3108,781,127,,,
2018-07-07,3109,781,127,,,
2018-07-08,3110,781,127,,,
2018-07-09,3111,781,127,,,
2018-07-10,3112,781,127,,,
2018-07-11,3113,783,114,14,,
2018-07-12,3114,785,114,15,,
2018-07-13,3115,787,114,12,,
2018-07-14,3116,787,114,12,,
2018-07-15,3117,787,114,12,,
2018-07-16,3118,785,116,13,,
2018-07-17,3119,786,116,14,,
2018-07-18,3120,788,118,9,,
2018-07-19,3121,788,118,9,,
2018-07-20,3122,788,118,12,,
2018-07-21,3123,788,118,12,,
2018-07-22,3124,788,118,11,,
2018-07-23,3125,788,118,11,,
2018-07-24,3126,789,118,10,,
2018-07-25,3127,790,118,10,,
2018-07-26,3128,790,118,10,,
2018-07-27,3129,791,118,9,,
2018-07-28,3130,792,118,9,,
2018-07-29,3131,792,118,9,,
2018-07-30,3132,794,118,9,,
2018-07-31,3133,794,118,9,,
2018-08-01,3134,794,118,10,,
2018-08-02,3135,795,118,10,,
2018-08-03,3136,795,116,13,,
2018-08-04,3137,795,116,13,,
2018-08-05,3138,795,116,13,,
2018-08-06,3139,796,124,4,,
2018-08-07,3140,797,124,4,,
2018-08-08,3141,797,124,3,,
2018-08-09,3142,797,124,3,,
2018-08-10,3143,797,124,3,,
2018-08-11,3144,797,124,3,,
2018-08-12,3145,796,116,12,,
2018-08-13,3146,796,116,12,,
2018-08-14,3147,797,116,12,,
2018-08-15,3148,796,118,12,,
2018-08-16,3149,796,118,12,,
2018-08-17,3150,797,118,14,,
2018-08-18,3151,797,118,14,,
2018-08-19,3152,797,118,14,,
2018-08-20,3153,799,118,13,,
2018-08-21,3154,799,118,,14,
2018-08-22,3155,799,118,,14,
2018-08-23,3156,799,118,,15,
2018-08-24,3157,799,118,,15,
2018-08-25,3158,799,118,,15,
2018-08-26,3159,799,118,,14,
2018-08-27,3160,801,118,,14,
2018-08-28,3161,801,118,,14,
2018-08-29,3162,800,120,,14,
2018-08-30,3163,800,120,,14,
2018-08-31,3164,801,120,,13,
2018-09-01,3165,801,120,,13,
2018-09-02,3166,802,120,,13,
2018-09-03,3167,802,120,,13,
2018-09-04,3168,800,122,,14,
2018-09-05,3169,801,122,,14,
2018-09-06,3170,801,122,,14,
2018-09-07,3171,800,120,3,13,
2018-09-08,3172,800,120,3,13,
2018-09-09,3173,800,120,3,13,
2018-09-10,3174,799,120,3,14,
2018-09-11,3175,801,120,3,14,
2018-09-12,3176,801,120,3,14,
2018-09-13,3177,801,120,3,14,
2018-09-14,3178,801,120,3,13,
2018-09-15,3179,802,120,3,13,
2018-09-16,3180,803,120,3,13,
2018-09-17,3181,802,120,3,14,
2018-09-18,3182,802,120,3,14,
2018-09-19,3183,803,120,3,13,
2018-09-20,3184,804,124,3,,15
2018-09-21,3185,804,124,3,,15
2018-09-22,3186,804,124,3,,15
2018-09-23,3187,804,124,3,,15
2018-09-24,3188,805,124,3,,15
2018-09-25,3189,806,124,3,,15
2018-09-26,3190,804,126,3,,16
2018-09-27,3191,802,128,3,,16
2018-09-28,3192,802,126,3,,17
2018-09-29,3193,802,126,3,,17
2018-09-30,3194,802,126,3,,17
2018-10-01,3195,802,126,3,,17
2018-10-02,3196,802,126,3,,17
2018-10-03,3197,801,128,3,16,
2018-10-04,3198,801,128,3,16,
2018-10-05,3199,801,128,3,16,
2018-10-06,3200,801,128,3,16,
2018-10-07,3201,801,128,3,16,
2018-10-08,3202,801,128,3,17,
2018-10-09,3203,801,128,3,16,
2018-10-10,3204,803,128,3,16,
2018-10-11,3205,803,128,3,16,
2018-10-12,3206,803,128,3,16,
2018-10-13,3207,803,128,3,16,
2018-10-14,3208,803,128,3,16,
2018-10-15,3209,803,128,3,16,
2018-10-16,3210,803,128,3,18,
2018-10-17,3211,804,128,3,18,
2018-10-18,3212,806,128,3,18,
2018-10-19,3213,808,128,3,18,
2018-10-20,3214,808,128,3,18,
2018-10-21,3215,809,128,3,18,
2018-10-22,3216,810,128,20,,
2018-10-23,3217,810,128,20,,
2018-10-24,3218,810,128,21,,
2018-10-25,3219,812,128,21,,
2018-10-26,3220,811,124,26,,
2018-10-27,3221,811,124,26,,
2018-10-28,3222,811,124,26,,
2018-10-29,3223,811,124,26,,
2018-10-30,3224,811,124,27,,
2018-10-31,3225,812,124,27,,
2018-11-01,3226,811,126,27,,
2018-11-02,3227,810,128,27,,
2018-11-03,3228,810,128,27,,
2018-11-04,3229,811,128,27,,
2018-11-05,3230,811,129,26,,
2018-11-06,3231,811,129,26,,
2018-11-07,3232,812,129,26,,
2018-11-08,3233,812,129,26,,
2018-11-09,3234,812,129,26,,
2018-11-10,3235,812,129,26,,
2018-11-11,3236,813,129,26,,
2018-11-12,3237,815,126,26,,
2018-11-13,3238,815,126,26,,
2018-11-14,3239,815,126,26,,
2018-11-15,3240,815,126,26,,
2018-11-16,3241,814,128,26,,
2018-11-17,3242,814,128,26,,
2018-11-18,3243,814,128,26,,
2018-11-19,3244,814,128,26,,
2018-11-20,3245,814,128,26,,
2018-11-21,3246,814,128,26,,
2018-11-22,3247,814,128,26,,
2018-11-23,3248,814,128,26,,
2018-11-24,3249,815,128,25,,
2018-11-25,3250,815,128,25,,
2018-11-26,3251,815,128,25,,
2018-11-27,3252,815,128,25,,
2018-11-28,3253,815,128,25,,
2018-11-29,3254,816,128,24,,
2018-11-30,3255,816,128,24,,
2018-12-01,3256,816,128,24,,
2018-12-02,3257,816,128,24,,
2018-12-03,3258,816,126,27,,
2018-12-04,3259,816,126,27,,
2018-12-05,3260,816,126,27,,
2018-12-06,3261,816,126,27,,
2018-12-07,3262,816,126,27,,
2018-12-08,3263,816,126,26,,
2018-12-09,3264,816,126,26,,
2018-12-10,3265,816,126,26,,
2018-12-11,3266,817,126,26,,
2018-12-12,3267,817,126,26,,
2018-12-13,3268,817,126,26,,
2018-12-14,3269,818,126,26,,
2018-12-15,3270,818,126,26,,
2018-12-16,3271,818,126,26,,
2018-12-17,3272,819,126,25,,
2018-12-18,3273,819,126,25,,
2018-12-19,3274,819,126,25,,
2018-12-20,3275,820,126,25,,
2018-12-21,3276,821,126,25,,
2018-12-22,3277,821,126,25,,
2018-12-23,3278,821,126,25,,
2018-12-24,3279,821,126,25,,
2018-12-25,3280,821,126,25,,
2018-12-26,3281,821,126,25,,
2018-12-27,3282,821,126,25,,
2018-12-28,3283,821,126,25,,
2018-12-29,3284,821,126,25,,
2018-12-30,3285,821,126,25,,
2018-12-31,3286,821,126,25,,
